SPECTRUM - MS,
lav_1402.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-37,
RT: 0.01-1.99,
AV: 37,
m/z,Intensity

50.0143,20.4
50.028,28.5
50.0335,23.3
50.0417,31.7
50.0421,23.4
50.0433,22.4
50.0453,18.8
50.0557,20.5
50.0634,17.4
50.0678,38.3
50.0727,19.1
50.0773,32.4
50.0841,32.7
50.0943,21.5
50.0996,18.8
50.1247,21.1
50.1386,46.6
50.1501,22.4
50.1532,21.9
50.2136,35.2
50.2357,28.6
50.2421,23.2
50.2573,20.3
50.2674,19
50.2804,18
50.2836,19.3
50.2956,28.5
50.3029,20
50.3449,28.8
50.3682,20.7
50.3926,21.3
50.3934,19.3
50.4324,28.5
50.4374,17.4
50.442,20.7
50.4552,32.2
50.4572,21.4
50.4597,18.8
50.5376,20.7
50.5498,18.5
50.5566,19.5
50.5642,31.8
50.5948,18.5
50.5977,18.9
50.5986,21.4
50.6141,24.8
50.6172,19.4
50.6243,28.9
50.6294,28.9
50.6463,24.4
50.6659,30.7
50.6883,18.6
50.6951,23.3
50.7061,17.5
50.7221,18.5
50.7272,26
50.7277,22.5
50.7448,26.9
50.7664,19.8
50.7669,18.1
50.7711,22.2
50.8259,19.1
50.8337,24.7
50.8341,20
50.8388,28.9
50.8417,24.6
50.8492,18.1
50.8509,20.7
50.8519,18.4
50.8655,22.4
50.8754,19.6
50.8769,22.3
50.9,19
50.9087,29.8
50.9135,22.6
50.9411,29.1
50.9538,22.4
50.9641,21
50.9846,27.8
51.0001,18.9
51.0136,18.1
51.0156,17.9
51.0237,27.9
51.0572,23
51.0582,21.1
51.0712,30.2
51.0859,21.2
51.1088,36.9
51.1107,16.7
51.1185,22.3
51.1197,19.9
51.1215,23.5
51.1363,23.6
51.1478,18.9
51.153,20
51.1699,24
51.174,17.6
51.1802,33.6
51.1813,36.1
51.1879,22.3
51.1904,25.9
51.2143,24.3
51.2208,32.4
51.2266,19.1
51.2368,33.3
51.2461,17.8
51.2699,21
51.2729,20.7
51.3056,20.9
51.3162,33.1
51.3451,24.6
51.3472,28.7
51.3535,19.9
51.3577,29.2
51.367,33.8
51.3679,21.2
51.3747,21.4
51.4049,24.3
51.4126,20.5
51.4445,17.5
51.4541,23.5
51.4584,22
51.4645,25.4
51.4662,17.9
51.4746,20.3
51.4912,24.2
51.4972,27.8
51.5273,19.4
51.5286,22
51.531,22.7
51.5367,30.9
51.5377,19.8
51.5518,21.1
51.5638,20.8
51.5696,24.9
51.573,18
51.5756,23.3
51.5802,19.9
51.5901,21.7
51.615,16.9
51.6194,22.9
51.6236,17.6
51.6263,21.2
51.633,17.9
51.6344,22
51.6393,18.3
51.6771,17.7
51.6849,21.8
51.6974,23.3
51.7093,18
51.7127,25.1
51.7361,17
51.7391,31.4
51.7493,32
51.7655,25.7
51.8036,22.1
51.8146,23
51.825,20.7
51.855,20.6
51.8763,23.9
51.8781,21.7
51.8882,19.7
51.8968,18.4
51.9069,27.3
51.9117,26.6
51.9189,24.6
51.9429,22.1
51.9593,19.5
51.9675,23
52.0116,21.5
52.0258,18.9
52.0322,20.9
52.0378,18
52.0415,21.9
52.0756,20.2
52.0854,19.7
52.0906,19.8
52.0927,17.2
52.099,20
52.1085,20.5
52.1275,18.9
52.1356,33.6
52.1457,18.7
52.1636,24.3
52.1746,29
52.1814,20.3
52.1953,19
52.2099,21.3
52.2394,32.5
52.24,19
52.2623,33.7
52.2643,31.6
52.293,23.4
52.2957,33.5
52.3036,25.7
52.3277,22.1
52.3386,20.1
52.3584,32.1
52.366,25.6
52.3859,19
52.3963,26.7
52.4038,18.9
52.4137,23.6
52.4147,19.9
52.4249,20.6
52.4399,19
52.4436,19.2
52.4513,18.1
52.4566,33.4
52.4674,18.7
52.4709,21
52.4753,20.4
52.4807,23.5
52.4841,26.5
52.4849,17
52.4916,18
52.5169,17.2
52.5263,30.5
52.5351,22
52.5745,21.8
52.5849,27.6
52.5906,20.6
52.6078,22.5
52.6173,22.4
52.6178,18.9
52.6203,27.8
52.6304,16.3
52.6354,31.4
52.6371,21.8
52.6546,23.4
52.6634,21.3
52.6635,20.7
52.6637,18.9
52.6935,39.1
52.7019,29
52.7208,20.7
52.7463,22.4
52.7551,32.3
52.7609,28.7
52.7667,34.6
52.7827,22.1
52.7928,39.6
52.7931,68.2
52.7943,70.3
52.7949,48.6
52.7954,49.7
52.7962,136.2
52.7968,189.8
52.7978,108.9
52.7983,192.3
52.7991,100
52.7999,84.2
52.8009,46
52.8015,49.5
52.8041,20.3
52.8057,22.7
52.8985,21.7
52.926,18.7
52.9431,30.9
52.9446,19.8
52.957,18.3
52.9862,19.7
53.0035,31.6
53.0048,31.4
53.0118,24.4
53.0315,19.2
53.0499,20.9
53.0787,21.3
53.1139,21.8
53.1211,22
53.1407,25.2
53.1569,19.6
53.1608,17.5
53.1861,29
53.2274,33.8
53.2629,22.1
53.2658,23.7
53.2946,18.2
53.3024,21.9
53.3031,36.6
53.3244,20.4
53.3289,22.2
53.3458,25.5
53.3489,20.4
53.3682,18.8
53.3714,15.8
53.3966,22.5
53.4417,19.3
53.4523,24.9
53.4814,23.5
53.5033,19.3
53.5101,21.1
53.511,34.2
53.5125,26
53.5141,21
53.5373,23.7
53.5436,20.5
53.5654,21.6
53.5871,22
53.5964,30.3
53.6038,22.9
53.6261,18.7
53.637,18.9
53.6396,19.9
53.6413,20.1
53.6612,24.5
53.671,18.6
53.7096,16.3
53.7296,28.9
53.731,16.9
53.7326,20.9
53.7766,20.2
53.8279,18.2
53.8296,23.5
53.8315,30.4
53.8439,26.4
53.8662,23.3
53.8674,20.5
53.8747,21.8
53.8819,23.9
53.8824,23.3
53.887,18.7
53.9062,21.7
53.9138,20
53.9186,17.5
53.9427,29.3
53.9573,18.4
53.9648,35.4
53.9713,21.6
54.0194,19.3
54.025,31.4
54.0345,21
54.0359,16.4
54.0553,18.4
54.0577,20.1
54.0743,21.1
54.0972,16.4
54.105,17.1
54.1051,20
54.1053,19.8
54.1069,18.6
54.1219,30.5
54.1224,17.1
54.1276,17.8
54.1327,17.8
54.1348,20.6
54.1437,18.4
54.1833,38.9
54.1906,23
54.1936,30.1
54.2175,22.9
54.2192,24.8
54.2252,15.8
54.2294,21.9
54.2325,23
54.2433,17.7
54.245,23.8
54.2456,33.8
54.2647,19.6
54.2715,20.5
54.2778,24.6
54.282,20.1
54.2888,23.2
54.2977,27.2
54.3101,33.1
54.3134,21.1
54.314,34.1
54.3301,19.9
54.3367,22.2
54.3402,21.6
54.3416,19.9
54.3467,23.3
54.3489,23.4
54.3548,19.9
54.3557,22.6
54.3598,23.3
54.3687,19.5
54.3754,38.8
54.4266,26.9
54.4459,18.1
54.4491,48.6
54.491,21.3
54.5042,20
54.5299,21.9
54.5372,24.5
54.5473,25.2
54.5691,35.1
54.5821,17.3
54.5951,20.8
54.5956,23.1
54.6019,16
54.6515,22.1
54.6619,28.3
54.6708,20
54.6742,20.7
54.7015,23.2
54.703,18.1
54.7464,18.3
54.7473,19.4
54.7745,19
54.7819,24.9
54.7961,23.6
54.81,19.3
54.82,21.9
54.8478,32.5
54.8519,30.4
54.8644,23.5
54.8679,28.1
54.8695,20.9
54.8836,19.6
54.9137,21.5
54.9483,20.8
54.9521,23.7
54.9649,19.9
54.9763,34.3
54.9798,25.9
54.9869,19.8
54.9962,23.1
55.015,23.7
55.0157,39.1
55.0257,20.8
55.0361,25.5
55.0441,20.2
55.0672,22
55.0899,18
55.1244,24
55.1359,18.8
55.1615,27
55.1677,25.2
55.1713,22.2
55.1886,20.1
55.2105,19.6
55.2128,20.6
55.2182,26.4
55.2289,18.2
55.2317,20.3
55.255,25.5
55.2628,21.3
55.2952,20.5
55.3026,24.8
55.3398,31.3
55.3591,21.2
55.3604,19.9
55.3659,19.6
55.4037,21.8
55.4299,19.6
55.4446,28.2
55.4692,23.6
55.4857,25.3
55.4902,16.6
55.5101,21.6
55.5184,28.5
55.5191,20.8
55.5239,16.6
55.5261,22
55.5354,22.2
55.5414,19.3
55.5458,35.5
55.5468,20.5
55.553,24.1
55.5683,22.2
55.5863,18
55.6088,18.7
55.612,20.8
55.6207,19.4
55.6301,19.3
55.6405,24.5
55.6436,22.9
55.6559,30
55.6754,23.8
55.69,21.9
55.6939,23.7
55.7107,22.7
55.7112,26.9
55.7127,25.7
55.7199,17.7
55.7425,27.1
55.7543,18.3
55.7659,18.8
55.782,19.9
55.7969,19.9
55.8011,29.4
55.8031,17.5
55.8082,24.4
55.8151,21.5
55.8253,33.4
55.8393,18.5
55.8453,19.9
55.8531,19.3
55.8575,23
55.8586,28.9
55.8646,22.8
55.8917,21.8
55.8921,20.7
55.9072,21.7
55.9112,22.9
55.9155,24.4
55.9169,21.9
55.9234,22.5
55.9301,19.9
55.9331,26.1
55.941,21
55.9421,28.1
55.9437,25.2
55.9612,23
55.9707,22.4
55.9949,20.2
56.0057,19.5
56.0457,22.7
56.0523,19.3
56.0691,21.8
56.0813,19.5
56.1068,32
56.1138,23.5
56.1674,23.3
56.1845,20.6
56.1954,17.4
56.2355,24.1
56.259,20.4
56.2642,23.9
56.2695,21.4
56.2788,18.1
56.3016,20.4
56.324,22.3
56.3252,25.7
56.3482,23.4
56.3497,22.2
56.3564,19.1
56.3586,17.5
56.359,16.8
56.3631,22.3
56.3707,21
56.3727,20.1
56.3769,29.1
56.3818,18.1
56.4022,28.2
56.4058,21.4
56.4153,20.2
56.4233,17.4
56.435,44.1
56.4359,22.2
56.4393,25.8
56.4479,20
56.4602,19.4
56.4719,23.7
56.4725,19.4
56.4777,21.3
56.4879,20.9
56.5016,32
56.5451,21.9
56.57,15.5
56.5977,36.4
56.6024,23.4
56.6309,36.2
56.6354,37.7
56.6526,19.6
56.6725,26.1
56.6758,29
56.7095,23
56.7161,21.2
56.745,27.5
56.7534,26
56.761,30.5
56.785,18.9
56.7914,19.4
56.7952,20
56.836,21
56.8391,21.3
56.8401,18.4
56.8417,20.1
56.8481,32.9
56.8622,23.2
56.8833,24.2
56.8877,24.4
56.889,17.4
56.8952,20.9
56.9144,21.9
56.9172,22.8
56.9259,23.9
56.9355,19.6
56.946,17.7
56.9468,23.7
56.9514,33.9
56.9687,20.7
56.971,21.9
56.9944,22.3
56.9989,22.4
57.0072,36.6
57.045,19.7
57.0463,25.4
57.0472,23
57.0522,23.2
57.069,20.1
57.0718,21.7
57.0924,19.1
57.0937,30.6
57.1359,23.6
57.1526,30.8
57.1644,21.2
57.177,21.9
57.2142,19.3
57.2181,30.5
57.3058,18.3
57.3163,19.3
57.3427,22.2
57.3503,19.8
57.3579,21
57.3648,18.8
57.3692,18.5
57.371,21.1
57.4305,33.2
57.4407,22.3
57.4461,43
57.4521,16.8
57.5036,26.2
57.5043,24.8
57.5142,21.9
57.5184,34.9
57.5295,29.1
57.53,21.2
57.5415,24
57.5528,25.5
57.5717,25.8
57.5726,32.5
57.5843,33.2
57.5995,21.6
57.6124,20
57.6136,18.8
57.6217,20.1
57.6455,26.6
57.65,20.5
57.6633,21.3
57.7014,21.9
57.7092,30.8
57.7325,18.9
57.7431,29.1
57.75,18.4
57.7585,25.9
57.7835,20.8
57.8171,22
57.82,37.6
57.8413,26.2
57.8443,19.6
57.853,20.3
57.8537,21.3
57.8623,23.2
57.8717,21
57.8848,29.2
57.8985,27.3
57.9024,32.5
57.9496,20
57.964,17.9
57.9667,19
57.9842,19.2
57.995,24.6
57.9985,20.2
58.0073,35.4
58.0138,17.7
58.0171,24
58.0268,21.8
58.0411,23.2
58.0438,28.3
58.0523,29.7
58.093,19.9
58.0998,30.3
58.1188,19.9
58.1289,28.9
58.1327,23
58.1339,22.6
58.1361,19.8
58.1471,21.6
58.187,27.4
58.1951,19.1
58.2201,21.6
58.2343,25.5
58.2406,23
58.2462,22.6
58.2485,21.1
58.2546,20.3
58.266,19.8
58.2931,19.6
58.3198,18.1
58.344,19.4
58.3521,21.4
58.3738,32.1
58.3821,29.7
58.3937,22
58.4051,20.2
58.4314,20.9
58.4325,31.1
58.4444,33.8
58.5035,35.2
58.5205,22
58.5308,23.8
58.5419,25.3
58.5472,26.4
58.5568,18.9
58.5683,32.4
58.5732,36
58.5822,22.6
58.6239,24.7
58.634,23.8
58.6376,28.4
58.6418,24.4
58.6683,22
58.6707,21
58.6873,38.1
58.7153,28.1
58.7593,18.5
58.7647,22.2
58.7662,19.9
58.7697,21
58.7709,23.7
58.7838,23.9
58.7881,19
58.8133,27.4
58.8147,19.9
58.8163,21.5
58.8222,59.9
58.8299,20.1
58.8469,18.1
58.8516,20.4
58.8899,17.6
58.895,19.6
58.8979,28.5
58.9062,22.1
58.9094,21.6
58.9338,24.1
58.9499,33.4
58.9562,20
58.9573,19.9
58.9577,30.5
58.965,17.6
58.9679,16.9
58.9705,24.7
58.9825,28.2
59.0334,20.5
59.0347,39.4
59.0384,23.7
59.0508,20
59.0599,17.5
59.0636,32.2
59.0879,22
59.108,23.1
59.1198,32.9
59.12,31.1
59.1202,18.8
59.1253,27.1
59.1356,22.1
59.1544,24.8
59.1563,17.3
59.1597,17.2
59.1615,18.7
59.1618,25.8
59.1619,26.8
59.172,26.6
59.2233,19.2
59.2257,28.6
59.241,22.8
59.2455,24.8
59.2626,22.6
59.2777,20.7
59.2943,19.1
59.3347,23.1
59.3806,16.2
59.4069,32.3
59.4183,21.8
59.4489,20.9
59.4534,21.5
59.4557,21.9
59.4845,22.8
59.5085,40.4
59.521,35.9
59.5251,21.2
59.5315,21.1
59.5485,18.6
59.5732,20.3
59.5744,27
59.5768,22.3
59.6,25.3
59.6024,25.2
59.6167,28.3
59.6182,32.4
59.6285,18.4
59.6403,20.6
59.6498,22
59.6606,19.7
59.6618,22.8
59.6657,30.5
59.6713,29.4
59.6916,23
59.6931,23.3
59.6944,28.4
59.7084,22.6
59.719,38.4
59.7203,22.3
59.7339,29
59.7427,26.1
59.7587,25.5
59.7646,16.1
59.78,28.3
59.7808,21.3
59.8016,19.5
59.8132,38.1
59.8145,23.6
59.8304,26.2
59.8617,35.3
59.9002,22.6
59.9096,22
59.9244,22.7
59.9362,21.8
59.9437,22.4
59.9652,29.9
60.0052,21.3
60.0093,31.3
60.0233,26.2
60.0448,21.5
60.0573,18.6
60.0663,22.8
60.0697,18.6
60.0717,19.2
60.0854,27.8
60.0971,28.4
60.1008,21.7
60.1049,46.5
60.1178,28.5
60.1356,32.7
60.1509,33.6
60.1667,16.5
60.1845,32.2
60.2238,21
60.2245,25.7
60.2287,22.6
60.2385,17.6
60.2392,26.8
60.2457,17.3
60.2519,22
60.2586,18.2
60.2802,19
60.2854,23.5
60.2957,36.7
60.3021,33.2
60.3186,23.2
60.3198,22.7
60.3204,37.5
60.3208,26.2
60.3299,25.6
60.3325,36.5
60.3462,21
60.3529,42.8
60.3574,22.1
60.3693,19.3
60.3859,29.7
60.4148,19.3
60.4288,19.1
60.4463,22.2
60.4475,25.5
60.4533,38.5
60.4627,21.1
60.4849,20.6
60.4868,33.8
60.5206,16.7
60.5249,20.4
60.5361,25.8
60.5372,20.4
60.5382,24.4
60.5545,32.1
60.5591,22.7
60.5812,26.5
60.5842,25.7
60.5958,20.9
60.5973,20.2
60.6075,33.3
60.6188,16.7
60.6212,26.9
60.6243,23.7
60.6327,26.6
60.6395,28.9
60.6446,35.2
60.6516,23.2
60.6608,20
60.6612,36.1
60.6627,22.9
60.6673,36.2
60.6679,22.5
60.6802,20.6
60.6835,25.7
60.69,16.8
60.6902,17
60.6991,42.6
60.7344,22.3
60.7468,20.4
60.7498,27.2
60.7622,25.3
60.7644,19.2
60.7985,26.9
60.8245,22.3
60.827,21.5
60.8487,34.1
60.849,25.6
60.8667,41.3
60.8697,33.1
60.8755,25.2
60.8784,27.5
60.8863,23.7
60.8906,21.3
60.8953,18.7
60.8981,23.7
60.9104,19.4
60.9248,24.7
60.9467,25.2
60.9983,26.1
60.9993,19.5
61.0107,54.9
61.0558,26.8
61.0658,34.1
61.0678,20.7
61.0894,23.8
61.1025,17.1
61.1218,21
61.1366,21.6
61.1647,21.5
61.181,18.7
61.2033,24.5
61.2075,23.2
61.2095,46.9
61.2176,20.6
61.2239,19.9
61.2303,22.7
61.2488,37.2
61.2747,21.3
61.2783,18.1
61.3124,32.4
61.3138,22.6
61.3155,20.8
61.3565,29.6
61.3701,28.9
61.3721,27.9
61.4141,23.3
61.4287,42.4
61.4293,37.4
61.4447,23.9
61.4628,28.2
61.4692,20.7
61.5068,22.8
61.5083,19.5
61.5528,22.9
61.5594,31.2
61.5599,23.9
61.572,35.5
61.5737,34.1
61.5866,24.9
61.5867,26.1
61.587,22.8
61.5976,24
61.6014,21.8
61.6022,24.5
61.6098,21.6
61.6285,39.8
61.6469,19.6
61.6554,23.9
61.6605,31.6
61.6619,22.1
61.6637,27.8
61.6653,24.8
61.6701,22.1
61.6716,40.7
61.6746,23
61.6987,22.8
61.7089,23.1
61.7396,26
61.7445,33.3
61.7465,22.6
61.7481,31.8
61.7617,22.8
61.7694,22.2
61.7737,22.7
61.7753,24.1
61.7984,19.1
61.801,41.1
61.8038,20.5
61.8099,20.4
61.8201,24
61.8213,25.5
61.829,34.1
61.902,24.1
61.9077,20.3
61.9179,22.2
61.9894,23.1
61.9963,19.8
61.9988,22.5
62.0065,33
62.018,19.1
62.0662,40
62.0671,28.5
62.0674,24.8
62.0863,19.2
62.0893,22.7
62.094,19.6
62.1055,26.1
62.1094,29.1
62.1239,19.8
62.1248,22.8
62.1408,35.8
62.1456,21.9
62.1462,21
62.147,20.5
62.1606,21.8
62.1751,23.2
62.1761,34.9
62.1801,26.7
62.1921,21
62.1975,39.5
62.216,35.2
62.2201,16.7
62.2218,46.3
62.2539,19.6
62.2746,23.2
62.2754,22.7
62.2761,21.6
62.2847,36.8
62.2864,23.2
62.3001,18.9
62.3011,19.5
62.3137,26.4
62.3236,35.7
62.3272,24.1
62.3285,21.7
62.3339,26.1
62.3582,26.7
62.3767,23.1
62.3797,24.8
62.3845,19.7
62.4043,25.3
62.4063,21.9
62.4087,20.2
62.4175,19.6
62.4213,19.5
62.4323,21.1
62.4344,22.9
62.4426,21.3
62.4916,28.3
62.5003,23.7
62.5047,18.6
62.5063,19.9
62.5166,22.5
62.5391,20
62.5541,20.7
62.5643,21.5
62.5678,25.1
62.5689,32.8
62.5725,24.1
62.5729,21.3
62.5863,22.8
62.6153,20.5
62.6328,23.2
62.6414,19.8
62.6486,21.1
62.6503,18
62.6524,25.5
62.6994,23.9
62.7145,21.4
62.7379,20
62.7397,20.8
62.8161,22.7
62.8638,22.3
62.8661,30.8
62.8985,19.6
62.906,21.4
62.9128,33.4
62.9486,21.8
62.9494,19.6
62.9589,30.8
62.97,19.9
62.9733,50.6
62.9889,26.2
62.9907,24.5
63.0089,20.9
63.0142,25.6
63.0153,42
63.0323,19.7
63.0368,20.3
63.0585,19.7
63.0623,21.1
63.082,25.5
63.0862,22.5
63.1109,31.1
63.1612,23.7
63.163,24.6
63.1656,31.8
63.1684,21.5
63.169,23.6
63.1748,25.9
63.2259,26.1
63.2292,26.5
63.2393,32.8
63.2457,21.8
63.2522,22.9
63.2655,23.5
63.2706,23.3
63.2752,20.8
63.2762,27.1
63.2941,19.5
63.3145,16.9
63.3501,22.1
63.3516,18.6
63.374,21.5
63.3873,21.9
63.391,20.6
63.4504,33.8
63.4698,31.9
63.482,24.2
63.4822,24.7
63.4824,27.7
63.484,37
63.4978,32.8
63.5089,26.9
63.5174,21
