SPECTRUM - MS,
lav_1404.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-37,
RT: 0.01-1.99,
AV: 37,
m/z,Intensity

50.0129,22.8
50.0143,39.8
50.0585,23.2
50.0688,21.5
50.0701,26
50.0722,19.2
50.0851,21.7
50.1046,35
50.1059,19
50.1088,31.1
50.1258,20.7
50.1293,22.3
50.1446,18.4
50.17,20
50.1706,27.2
50.1748,18.9
50.2145,17.3
50.225,25.9
50.2283,20
50.236,36.1
50.2423,22.4
50.2528,19.2
50.2535,21
50.2549,19.3
50.2659,17.7
50.3024,31.6
50.316,20
50.3201,31.2
50.3426,30.3
50.3575,17.4
50.391,21.3
50.4107,25.9
50.4572,17.8
50.4649,22.7
50.4758,19.8
50.5067,20.2
50.5111,21.3
50.5274,18.9
50.5282,18.3
50.54,19.4
50.5533,18.8
50.6007,34.8
50.6025,25.7
50.6149,19.7
50.6215,21.4
50.6219,35.4
50.6394,24.2
50.6437,28.6
50.6455,21.4
50.6647,27
50.6767,22.6
50.6834,23.5
50.6861,27
50.6908,28.9
50.6934,20
50.6954,23.7
50.7005,23.6
50.7247,22.7
50.739,19.8
50.7597,21.5
50.7697,22.4
50.7794,32.3
50.7801,23.4
50.7839,21
50.7852,21.5
50.7883,30.3
50.7946,29
50.7973,27.6
50.825,21.7
50.8338,26.7
50.8551,25.3
50.8774,23.6
50.8828,27.7
50.902,20.1
50.9031,23.6
50.9226,29.6
50.9278,25.1
50.9301,22
50.9312,19.7
50.9353,22.5
50.9411,28
50.9468,26.6
50.9645,26.9
50.979,19.6
50.9896,41.3
51.0277,19.4
51.0408,19.3
51.0448,31.2
51.0531,17.7
51.0688,15.5
51.0761,20.3
51.115,19.3
51.1193,21.1
51.1333,28.5
51.1505,21.2
51.158,23.9
51.1935,29.6
51.1983,19.7
51.2077,17.3
51.23,25.7
51.2449,29
51.2478,21.6
51.2636,20.7
51.2725,22.2
51.3119,27.8
51.3357,19.4
51.3412,19.7
51.354,30.1
51.3574,44.1
51.358,20.9
51.3905,34.5
51.3993,29.2
51.4013,23.8
51.4109,20.7
51.4333,18.3
51.4425,21.2
51.4737,22.1
51.4809,15.1
51.4957,24.9
51.5134,28.5
51.5142,16.8
51.5192,24.7
51.5228,26.9
51.5312,27.2
51.5794,20.7
51.5818,17.6
51.5863,24.9
51.5988,22
51.6122,18.9
51.6142,20.7
51.6264,20.7
51.6273,32
51.6466,26
51.6489,22.5
51.6494,21.9
51.6531,25.5
51.6724,21
51.6783,29
51.6801,20.5
51.6898,30.4
51.6974,20.5
51.7037,22.8
51.7076,20.6
51.7111,20
51.7319,18.7
51.7394,23.2
51.7613,26.7
51.7767,26.7
51.7938,20.4
51.797,28.9
51.8357,28.9
51.8472,18.2
51.848,22.1
51.8507,20.1
51.8893,22.8
51.906,27.7
51.9245,27.2
51.9427,22.1
51.9452,20.3
51.9584,31.8
51.9927,27.5
51.9997,24.6
52.0013,20.9
52.0879,33.3
52.096,18.1
52.126,20.6
52.128,24.8
52.1309,20.9
52.1327,19.4
52.147,35.1
52.1789,21.9
52.2132,19.7
52.2158,18.1
52.2184,18.3
52.2244,22.2
52.2368,18.5
52.2404,28.4
52.2574,20.3
52.2614,22
52.2834,29.3
52.2946,27.3
52.3052,18.3
52.3225,24.2
52.3337,28.4
52.3429,19.5
52.3618,19.7
52.3681,20.3
52.3722,20.7
52.3874,20.8
52.4098,22.2
52.41,21
52.4121,19.4
52.4288,18
52.4375,29.8
52.4412,17.9
52.4495,24.6
52.4532,32.1
52.4611,21.5
52.467,21.2
52.4847,22.3
52.4902,20.8
52.4912,29.5
52.4983,29.4
52.5056,23.2
52.51,17.7
52.514,39.2
52.5287,23.7
52.5355,22.5
52.5416,25.9
52.5492,27.4
52.5689,19.6
52.5694,23.5
52.5859,20.8
52.5866,18.2
52.5906,19.6
52.5996,33.2
52.6189,40.1
52.6288,17.8
52.6395,20.9
52.6623,18.8
52.6741,30
52.6902,23.3
52.7073,19.3
52.7328,20
52.7563,21.3
52.7851,20.3
52.7947,53.6
52.7962,84.4
52.7969,156.7
52.7972,166.5
52.7977,186.3
