SPECTRUM - MS,
lav_1707.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.008,20.3
50.0197,19.3
50.0439,21.5
50.0565,19.4
50.0743,20.3
50.0824,16.5
50.0865,20
50.0911,19
50.101,22.9
50.1012,18.9
50.1014,19.8
50.1034,19.6
50.107,30.4
50.1234,31.9
50.1655,22.9
50.1749,17.9
50.2079,25.6
50.2525,17
50.2781,20.6
50.2905,20.7
50.3212,20.2
50.3345,19.4
50.3374,35.2
50.3454,17.3
50.3719,30.6
50.3722,39.4
50.3726,19.5
50.3801,21.2
50.4003,22
50.4036,20.8
50.4219,35.3
50.4355,19.4
50.4447,30.2
50.4786,20.3
50.4888,19.9
50.52,20.1
50.5203,20.7
50.5362,17.3
50.5407,17.1
50.543,30.8
50.5566,20.3
50.5627,17.4
50.5641,29.2
50.565,19.6
50.5751,18.7
50.581,17.8
50.5849,19.5
50.6042,23.5
50.6203,18.6
50.631,21
50.6331,20.8
50.639,18.1
50.6494,18.9
50.6807,20
50.6908,19.7
50.6995,41
50.7163,17.5
50.7257,17.9
50.7621,19.2
50.7694,20.6
50.773,21.1
50.7876,20.2
50.8195,28.6
50.8227,21.4
50.8345,19.9
50.841,22.4
50.848,19.9
50.851,30.3
50.8618,20.7
50.8803,18.8
50.8877,18.9
50.8943,21.6
50.9074,29.8
50.9218,18.5
50.9378,19.5
50.9459,21.1
50.9619,17.1
50.9788,18.3
50.9914,19.2
51.0022,18.9
51.0134,16.9
51.0154,18.1
51.0162,19
51.0166,18.3
51.0172,21.2
51.0221,20.3
51.0237,17.2
51.037,22.2
51.041,19.6
51.0476,16.5
51.0605,18.3
51.076,17.3
51.1021,17.8
51.1034,17.5
51.1263,21.6
51.1341,17.2
51.1389,17.6
51.1563,17.3
51.1875,18.4
51.1883,19.2
51.204,18.3
51.2077,17.9
51.2889,31.8
51.2999,19.4
51.301,17.6
51.3184,20.8
51.3494,19.3
51.3609,19
51.3634,23.6
51.3697,21.2
51.3735,19.4
51.3776,20.2
51.3792,19.6
51.4168,18.8
51.4536,21.9
51.4715,31.6
51.4795,19.4
51.4889,17.4
51.513,20.1
51.5316,18.6
51.5359,19.1
51.5373,28.2
51.5401,21.4
51.5698,19.4
51.5831,21.6
51.5842,17
51.5875,24.6
51.6001,20.7
51.6072,18.6
51.6198,19.5
51.6535,20.8
51.6551,22.5
51.6662,18
51.6852,19.5
51.6879,18.8
51.6921,18
51.6923,20.3
51.7,18.2
51.7013,18
51.7079,16.7
51.717,17.7
51.7309,17.9
51.7358,18.6
51.7404,21
51.7753,16.3
51.7784,19.7
51.7901,19.1
51.7968,18.8
51.8095,19.6
51.8185,21.5
51.8206,17.1
51.8257,20.7
