SPECTRUM - MS,
lav_1081.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0142,19.6
50.0327,18.1
50.0457,21.2
50.0655,17.5
50.0739,17.9
50.0752,24
50.0825,23.9
50.0839,21.9
50.0922,25
50.0934,22.1
50.1291,51.5
50.1304,21.3
50.1382,18.9
50.15,23.6
50.1569,18.5
50.1613,21.3
50.1826,18
50.1859,22.5
50.1972,21.4
50.2166,18
50.2249,24.1
50.2291,16.9
50.2597,17.4
50.2657,20.6
50.2719,17
50.2877,39.5
50.2901,20.4
50.3111,21.7
50.331,18.4
50.3415,22.6
50.3731,19.8
50.3743,20.5
50.3922,24.4
50.4029,22.2
50.4232,19.4
50.434,22.8
50.4356,22.6
50.457,20
50.4626,29.9
50.4712,20.2
50.489,20.2
50.4905,18.6
50.5131,21
50.5352,21
50.5358,18.5
50.5382,18.8
50.5557,17.9
50.5606,22.3
50.5767,17.3
50.5788,29.1
50.6093,21
50.6229,34.5
50.6424,22
50.6465,18.1
50.6693,17.2
50.6754,18.7
50.6778,20.8
50.6873,19.5
50.6988,36
50.7066,21.8
50.733,21
50.7361,18.6
50.7366,22.4
50.7568,19
50.7648,17.7
50.7683,20.3
50.7861,22.3
50.7914,21.6
50.8539,20.6
50.856,20.1
50.8585,20.3
50.8636,22
50.8689,16.6
50.8913,20
50.9098,22.2
50.9466,20.8
50.9511,20.5
50.9553,17.9
50.9709,20.5
50.9727,23.2
50.9928,21.1
50.9951,20.4
50.9959,17
50.9989,21.5
51.0063,22.6
51.0153,20.5
51.016,23
51.022,26
51.0362,23.3
51.0462,22.9
51.0565,22.4
51.0602,23.2
51.0737,26.9
51.0892,20.6
51.1004,24.1
51.1157,42.2
51.1178,19.2
51.1341,20.5
51.143,20.3
51.1483,23.6
51.1634,20.2
51.1664,23.3
51.1718,22.2
51.2114,21
51.216,20.1
51.2194,21.3
51.237,17.4
51.2373,22.8
51.2376,22.4
51.2563,18.9
51.2803,19.1
51.2836,19.5
51.2861,25.9
51.2959,21.8
51.3174,22.7
51.3389,18.6
51.3555,18.1
51.3624,23.2
51.3723,19.6
51.3728,19.9
51.3768,19.7
51.3799,18.9
51.3831,23.7
51.3853,21.5
51.3928,25.4
51.4064,21.2
51.4229,20.6
51.4278,18.9
51.4343,16.9
51.4458,21.2
