SPECTRUM - MS,
lav_1383.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0012,19.2
50.0547,20.1
50.0618,20.5
50.0865,20
50.1015,23.8
50.1068,19.4
50.1295,19.7
50.1394,17.9
50.1481,20.4
50.1767,16.3
50.1908,18.9
50.2099,21.6
50.2176,33
50.2209,31.8
50.2397,20.6
50.2449,21.6
50.2473,17.6
50.2518,16.8
50.2534,18.9
50.2544,34.2
50.2658,20.9
50.2675,23.6
50.2882,25
50.2911,19.2
50.2926,19
50.3125,20.3
50.3191,21.5
50.3367,19.1
50.3582,17
50.3592,23.5
50.3628,17.4
50.3644,16.7
50.3862,16.8
50.3873,19.2
50.4087,18.5
50.4143,21.7
50.4416,23.7
50.4565,20.5
50.4574,19.1
50.4818,22.4
50.4912,21
50.5017,17.9
50.5067,28.8
50.5077,27.3
50.5252,18.2
50.5322,26.6
50.5606,18.5
50.5633,23.5
50.5647,19
50.5874,18.4
50.6119,17.5
50.616,19
50.6196,25.6
50.6215,55.1
50.6475,23.3
50.65,22.3
50.6656,21.3
50.6713,28.8
50.6969,35.7
50.7177,21.4
50.73,28.7
50.7365,19.6
50.74,19.7
50.7747,19.5
50.7752,20
50.7844,23.9
50.7921,25.9
50.8005,17.7
50.8062,25.6
50.8242,18.4
50.8404,30.2
50.8418,43.1
50.8497,21
50.8638,19.8
50.8725,17.7
50.8793,16.3
50.8938,22.8
50.8978,16.7
50.9034,17.2
50.9229,23.5
50.9325,18.4
50.9478,18.3
50.9488,19.4
50.9712,27
51.017,30.9
51.0209,21.1
51.0674,20.3
51.0685,18.4
51.0696,20
51.0816,19.2
51.0875,19.5
51.1059,30.1
51.1145,22.6
51.1247,23.8
51.1268,20.6
51.1275,18.5
51.1353,18
51.1714,21.2
51.2287,22.5
51.2609,18.6
51.2758,20.3
51.2964,23.7
51.3238,18.5
51.3289,25.4
51.3393,36.6
51.3525,41.6
51.3559,18.8
51.378,21.6
51.3788,17.3
51.3916,19
51.3959,18.5
51.4052,21.1
51.4088,17.6
51.443,19.2
51.4434,21.6
51.4448,24.6
51.4502,20.3
51.4523,20.7
51.4557,16.8
51.4635,19.9
51.4865,18.8
51.5085,18.8
51.5238,19.5
51.5263,20
51.5331,20.6
51.5638,19.1
51.5873,18.2
51.5912,17.7
51.5917,25.4
51.5973,30
51.6057,17.3
51.6069,20
51.6471,17.4
51.6518,28.3
51.6585,18.4
51.6698,26.5
51.6925,18.2
51.6945,22.8
51.6986,21.7
51.7025,17.5
51.7034,28.2
51.7318,19.5
51.7322,17.5
51.7341,18.1
51.7414,20.6
51.7486,19.5
51.7664,17.6
51.7804,19.8
51.7896,19.9
51.8111,37.4
51.814,19.3
51.83,20
51.8328,20.4
51.8412,20
51.8436,21
51.8537,18.2
51.8551,22
51.8676,19.7
51.8899,19.8
51.8913,17.3
51.898,21.8
51.9391,18.8
51.9538,21.7
51.9646,24
51.9737,21.9
51.9798,18.9
51.9824,25.3
51.9909,21.7
52.0081,15.8
52.0216,25.9
52.04,25.6
52.0408,16.7
52.0428,19.6
52.0525,23.6
52.0821,23.6
52.0915,17.9
52.1002,21.9
52.108,51
52.1104,31.1
52.1202,31.4
52.1377,30.3
52.1621,19.3
52.1656,18.7
52.1788,15.8
52.1789,15.8
52.1818,19.5
52.1961,19
52.1972,18
52.2053,19.2
52.2078,17.3
52.2238,18.1
52.2365,19.2
52.267,22.7
52.2694,20.1
52.3027,30.2
52.3176,20.7
52.3264,20
52.3509,23.2
52.3531,29.1
52.3562,17.8
52.3616,20.7
52.3691,19.1
52.373,25.4
52.3769,25.4
52.3795,19
52.3802,17.8
52.3815,18.8
52.3973,19.2
52.4112,20.9
52.4156,20.4
52.4208,22.1
52.4219,18.3
52.4293,29.4
52.4562,24.5
52.4664,21.9
52.4933,20.7
52.5095,18.6
52.5107,18.5
52.5179,21.9
52.5285,18.7
52.5425,34.7
52.5487,19.3
52.5493,25.3
52.5502,22.5
52.5819,20.8
52.5856,18
52.587,22.9
52.6096,22.2
52.6144,23.6
52.6334,17.4
52.6354,20.5
52.637,17.9
52.641,17.6
52.6467,16.9
52.6553,24.6
52.6687,17.9
52.6785,18.1
52.6837,26.4
52.686,23.8
52.7001,17.3
52.7231,20.1
52.7247,19.5
52.7359,18.5
52.7414,18.6
52.7445,16.7
52.751,19.2
52.7534,17.9
52.7731,19.4
52.7753,16.5
52.783,18.9
52.784,19
52.7917,73.4
52.7933,80.6
52.7941,113.1
52.7952,141.3
52.7958,133.3
52.7964,134.1
52.803,22.4
52.8035,22.7
52.8123,16.2
52.8344,16.9
52.8513,25.1
52.8759,17.1
52.8922,23
52.8946,17.9
52.9214,20.4
52.926,27.5
52.9273,19.9
52.9371,20.6
52.9493,17.1
52.9585,37.1
52.9622,20.8
52.9656,19.1
52.9736,19.9
52.9791,23.1
52.9947,18.5
53.0044,22.1
53.0136,17.1
53.0332,20.9
53.0385,19.8
53.0472,20.9
53.0602,20.4
53.061,18.4
53.0825,22.1
53.085,17.4
53.096,24.5
53.0964,19.4
53.1275,20.3
53.1461,18.3
53.1638,18.8
53.1674,19.3
53.1719,18
53.1779,20.1
53.1792,24.8
53.1955,18.9
53.2023,33
53.2078,20.5
53.2323,16.8
53.2634,17.5
53.2662,20.5
53.2704,19.7
53.2742,17.2
53.2793,23.7
53.294,20.6
53.297,19.6
53.3017,36.1
53.3111,20
53.312,29.3
53.3277,21.7
53.3338,17.1
53.3354,24.4
53.34,18
53.3429,22.5
53.36,22
53.3749,19.8
53.4135,19.2
53.4258,21.7
53.4359,21.9
53.4667,21
53.4823,22.3
53.4932,20.4
53.4973,17.7
53.5254,18.8
53.537,18.9
53.5387,19.2
53.5408,18.7
53.5436,18.6
53.5519,18.5
53.5744,21.9
53.5791,21.7
53.5813,20
53.5844,24.1
53.6156,30.6
53.6239,21.1
53.6375,18.6
53.6455,25.5
53.6496,19
53.6684,21.9
53.6761,18.3
53.6996,20.7
53.725,20.1
53.7265,19.9
53.7334,18.3
53.7346,19.1
53.7694,19.4
53.7788,19.6
53.7876,22.8
53.7959,24.9
53.7982,28.2
53.8179,16.9
53.8239,18.7
53.8462,20.2
53.8506,19.7
53.8602,20.4
53.8638,29.7
53.8702,30.8
53.8841,19.8
53.8928,24.9
53.9065,24
53.9205,19.3
53.9413,21
53.9615,21
53.9673,20.7
53.9709,26.9
53.9821,34
54.0033,19.9
54.0098,17
54.0197,27.9
54.023,18.1
54.0463,29.8
54.0709,18
54.0801,23.3
54.0853,18.8
54.1188,17.2
54.1212,19.3
54.1232,18.2
54.1273,21.5
54.1299,32.4
54.1493,19.7
54.1498,18.5
54.1589,18.1
54.1844,23.7
54.1901,16.9
54.2197,27
54.2279,20.6
54.2333,28.2
54.2338,19
54.259,18.3
54.2689,21.9
54.2902,19.2
54.3163,18.5
54.3182,19.8
54.3354,18.6
54.3496,18.5
54.3602,22.1
54.3692,38.6
54.3733,18.4
54.3737,20.2
54.386,22.1
54.3899,28.6
54.3996,23
54.4128,18.9
54.4278,19.7
54.4393,20.5
54.4669,18.8
54.4755,30.2
54.4805,20.9
54.4879,29.2
54.5155,19.8
54.5196,17.9
54.5429,19.9
54.5492,17.3
54.5512,26.4
54.5533,24.3
54.5571,21.4
54.5838,21.2
54.5873,24.9
54.5911,18.1
54.5933,20.3
54.5971,30.7
54.6004,27.7
54.6026,21.5
54.6034,18.9
54.6129,19.3
