SPECTRUM - MS,
lav_1029.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0082,19
50.0143,27
50.0204,27.1
50.0504,23.9
50.097,20.2
50.1035,21.2
50.1123,25.6
50.1171,23.7
50.1182,19.7
50.1236,17.6
50.1492,29
50.1534,19.1
50.1668,19.3
50.179,21.3
50.1815,22.7
50.1882,21.3
50.1885,21.3
50.219,25
50.2357,23.8
50.2426,18
50.2456,23.6
50.2885,20.8
50.289,30.9
50.2984,19.1
50.3025,21.2
50.3379,19.8
50.3409,18.7
50.3497,24.5
50.3555,21.5
50.3581,21.8
50.3646,19.8
50.3666,23.6
50.3688,31.3
50.3693,22.2
50.3731,19.2
50.3775,20.7
50.3801,21.2
50.3832,17.6
50.3871,21.4
50.4398,22.4
50.4414,28.3
50.4553,21.1
50.5029,25.1
50.5069,23.3
50.5116,25
50.5143,20.1
50.5422,31.1
50.5518,19.8
50.5642,18.5
50.5813,21.7
50.5942,22.7
50.6041,22.6
50.6177,18.1
50.6181,24.4
50.6227,25.3
50.6244,19.3
50.6251,25.1
50.6596,18.7
50.6738,17.7
50.6838,18.6
50.6936,19.6
50.6947,54.9
50.6966,16.4
50.6994,19.7
50.7058,24
50.7511,21.8
50.7568,20.2
50.7598,20.9
50.7697,23.4
50.7753,23.8
50.8161,20.6
50.8297,19.8
50.8345,17.5
50.8348,18.8
50.8437,18.7
50.8574,21.5
50.8625,21.3
50.8658,20.5
50.8768,26.9
50.88,20.8
50.8846,19.9
50.8929,34.3
50.9004,18.7
50.9007,29.5
50.9346,20.4
50.9384,20.1
50.9485,25.3
50.9581,19.8
50.9733,19.5
50.981,24.2
50.9817,27.3
50.9875,23
50.9878,16.1
51.0163,19.4
51.0176,20
51.0188,28.7
51.0222,18.8
51.0251,21.8
51.0264,27.3
51.0296,33.1
51.0444,21.9
51.0504,19
51.0563,19.4
51.0678,19.8
51.0748,21.9
51.0792,22.6
51.0797,31.7
51.0963,19.6
51.107,32.6
51.1293,17.7
51.1324,24.6
51.1422,19.2
51.144,20.6
51.1486,18.5
51.1537,21
51.1647,19.7
51.1708,20.8
51.174,19.6
51.1784,27.7
51.1855,21.6
51.1979,27.2
51.2211,36.8
51.2261,24.4
51.239,29.2
51.2406,20.6
51.2488,21.8
51.2517,20.4
51.2678,24.4
51.2709,20.9
51.286,19.2
51.2999,27.3
51.3023,18.8
51.3056,18.3
51.3204,19.6
51.3596,20.1
51.3606,20.9
51.3699,39.6
51.3745,19
51.3811,19.4
51.386,17.9
51.4001,16.2
51.4096,29.4
51.4333,30.5
51.4375,19.4
51.4463,19.3
51.4473,20.9
51.4626,28
51.4669,21.8
51.4781,21.9
51.484,20.9
51.4939,23
51.518,20
51.5346,21.3
51.5398,19.4
51.5746,21.7
51.5987,42.7
51.6145,21.1
51.6266,23.5
51.6328,27.9
51.6867,16.7
51.6976,25.4
51.7063,18.6
51.7523,21.3
51.7529,22.5
51.7991,22.6
51.8106,19.5
51.8118,18.8
51.8184,25.4
51.8195,21.3
51.8236,18.7
51.8541,21.7
51.8545,20.6
51.8738,22.4
51.8787,29.7
51.8969,19.7
51.9403,18.8
51.9427,20.9
51.9608,28.6
51.962,22.9
51.9796,26.7
51.9836,19.4
51.99,18.1
51.9961,30.8
52.0047,20
52.0268,21.3
52.0362,28.3
52.0512,24.8
52.068,23.9
52.0786,19.5
52.0837,19.2
52.0952,18.6
52.0953,23.5
52.0955,20.9
52.1112,21.4
52.112,17.1
52.1317,25.4
52.1351,26
52.1356,19.8
52.1618,23.9
52.1824,19.3
52.1867,19
52.2009,25.2
52.2171,27.4
52.2177,53.6
52.253,20.4
52.2604,20.7
52.2718,20.6
52.2958,22.9
52.3225,24.9
52.3313,25.7
52.3859,23.7
52.3962,26.1
52.4053,18.2
52.4346,20.5
52.4443,19.9
52.4782,22.9
52.4816,20.8
52.5069,29
52.5143,22.7
52.5153,18.3
52.5361,21.2
52.5381,21.3
52.5382,22.1
52.5384,19.8
52.5426,23.2
52.5505,36.1
52.5707,18.5
52.5745,25.7
52.5894,26.2
52.5987,20.7
52.6148,19.1
52.6286,22.8
52.6314,21.7
52.6323,19.7
52.6681,20.6
52.675,22
52.6853,28.1
52.7139,21.5
52.7318,24.8
52.7498,23.1
52.7514,20.3
52.7673,23.1
52.7732,46.7
52.7752,80.1
52.7762,129.8
52.777,158.8
52.7777,43.1
52.7782,103.9
52.7788,58.9
52.7797,48
52.7801,113.7
52.7805,66.8
52.7813,144.7
52.7823,39.4
52.7878,20.3
52.7887,17.7
52.7921,23.5
52.7942,21.7
52.821,21.3
52.8234,20.4
52.8319,23.1
52.832,22.7
52.8322,16.5
52.8343,22.2
52.8364,21.1
52.8377,33.7
52.8523,18.4
52.9003,22.9
52.9066,21.2
52.9198,23.1
52.9483,19.1
52.9523,32.6
52.9599,22.5
52.9812,19.7
53.0305,25.9
53.035,19.3
53.0401,18.5
53.0576,22.3
53.0781,17.8
53.0825,28
53.0839,20.4
53.0877,23.5
53.091,24.3
53.0963,24.2
53.1129,21.4
53.1192,20.1
53.1366,18.6
53.1451,24.1
53.1478,19.4
53.1787,20.8
53.1842,21.6
53.216,26.2
53.2207,22.4
53.2212,19.9
53.2294,26.5
53.2419,17.7
53.2647,30.2
53.2781,23.4
53.2813,21.9
53.2884,25.3
53.3042,20.7
53.3073,26.7
53.3205,21.5
53.3657,19.6
53.3767,19
53.3846,21.3
53.3919,22.3
53.4098,18.3
53.4274,20
53.4808,18.3
53.4982,19.2
53.5046,19.7
53.5582,24
53.5602,20.1
53.5862,21.1
53.5961,21
53.6224,29.6
53.6349,24.1
53.6386,18.8
53.6665,19.1
53.684,23.1
53.6872,19.9
53.689,23.8
53.6911,18.7
53.6939,21.6
53.7358,18.3
53.7442,22.5
53.7499,20.6
53.7561,16.8
53.765,33.2
53.7709,17
53.7892,17.4
53.7963,38.4
53.8395,22.2
53.8572,25.2
53.8657,20.7
53.9102,26.7
53.918,28.9
53.9256,23.4
53.9295,20.8
53.936,33.8
53.9389,22.2
53.9691,24.1
53.9724,21.3
54.0013,25.4
54.0036,22.9
54.0236,25.3
54.0348,21
54.0581,18.6
54.0594,21.7
54.0779,18.8
54.0803,24.6
54.0915,21.2
54.0925,21.2
54.1078,22.4
54.1245,21
54.1374,34.7
54.1414,17.4
54.1845,21.9
54.2051,24.4
54.2125,19
54.2237,17.7
54.2438,27.5
54.251,18.4
54.2626,23.1
54.2639,25.9
54.3046,27.2
54.3271,21.9
54.3577,23.7
54.3597,19.2
54.3673,18.6
54.3685,17.6
54.3701,22.8
54.3753,18.5
54.3807,20.8
54.4006,23.3
54.4256,18.5
54.4561,21.8
54.4618,22.6
54.4669,21.1
54.5,20.3
54.5046,26.2
54.5148,42.4
54.5239,18.2
54.5444,23
54.5452,16.6
54.5456,19.4
54.5583,21.9
54.564,19.9
54.5663,19.7
54.5721,25.5
54.5811,19.3
54.5955,20.6
54.5978,20.5
54.6066,20.3
54.6349,21.2
54.6688,21.6
54.6811,19.3
54.6863,18.9
54.7057,26.6
54.7215,19.6
54.7464,23.9
54.7529,23.3
54.7575,17
54.7731,18.4
54.7897,68.4
54.8028,20.9
54.8148,22.6
54.8204,21.3
54.8239,17.4
54.827,17.1
54.8582,22.1
54.8955,18.9
54.9196,20.6
54.9249,26.1
54.9508,18.8
54.9599,20.9
54.9841,22.1
54.9919,17.9
54.9932,23.3
55.0052,20.3
55.0097,25
55.0158,27
55.0324,21
55.0473,26.8
55.0506,24
55.0533,27.1
55.0664,33.1
55.0702,21.2
55.0798,21.9
55.0918,18.9
55.1018,21.7
55.1055,19.5
55.1077,20.6
55.1151,22
55.1371,16.8
55.164,20
55.1719,24.5
55.1816,27.4
55.1908,25.1
55.1961,22.9
55.2302,21.6
55.2364,23.7
55.2426,21.3
55.2533,18.1
55.2705,20.8
55.2958,20.9
55.312,21.6
55.3138,22.6
55.3211,19.4
55.3558,23.1
55.358,23.8
55.3733,28.9
55.3759,17.4
55.3882,20.7
55.3913,19.1
55.4017,23.1
55.4223,18.7
55.451,20.5
55.4518,26.6
55.4695,23.3
55.4797,17.7
55.4875,20.2
55.4903,17.5
55.4966,18.9
55.5874,28.5
55.5901,19.9
55.5941,26.5
55.6012,19.6
55.6215,21.8
55.66,21.3
55.661,17.7
55.6627,19
55.6681,20
55.673,21.5
55.6792,19.3
55.6923,16.8
55.6942,23.5
55.7014,23.3
55.7133,25.2
55.7312,21.6
55.7563,18
55.7804,19.6
55.7889,26.3
55.7927,26.3
55.8029,18.2
55.8264,20.9
55.8423,23.1
55.8462,26.5
55.8481,22.3
55.8544,25.4
55.8568,18.4
55.8674,19.7
55.9055,21.6
55.9117,30.6
55.9264,23.1
55.9276,29.6
55.9283,30.2
55.9323,22.1
55.9339,20.4
55.9462,24.1
55.9777,17.6
55.986,21
56.0042,19.6
56.0243,25.9
56.0253,18.5
56.0308,17.9
56.0347,26
56.0588,22.7
56.0689,20.1
56.0901,19.7
56.091,20.6
56.1605,19.4
56.1631,34.9
56.1634,22
56.1812,20.1
56.1911,21.5
56.1937,20.6
56.195,29.8
56.2011,16.9
56.2077,17.2
56.2195,18.5
56.2288,26.1
56.233,25
56.2379,19.7
56.2459,17.5
56.2461,18.1
56.2537,21.8
56.271,31.6
56.2825,18.3
56.3107,19.2
56.3551,22.5
56.3586,21.9
56.3891,19.9
56.4056,22.6
56.424,23.2
56.4263,24.4
56.4354,30.9
56.4443,25.7
56.4497,18.9
56.4686,19.8
56.4932,31.3
56.5039,19.8
56.5496,23
56.5584,19.6
56.5855,21.6
56.6033,22.7
56.6261,22.1
56.6448,21.3
56.6694,24.6
56.6751,20.8
56.687,22
56.6969,19.9
56.7095,20.2
56.7126,25.6
56.7253,22.8
56.7325,25.4
56.738,27.7
56.7413,23.1
56.7647,20.1
56.7709,22.8
56.7768,22.6
56.8101,32.5
56.8159,21.4
56.8178,46
56.8256,21.9
56.8392,24.9
56.8478,20.8
56.8501,29.9
56.8576,19.1
56.858,22.4
56.8606,26.3
56.878,21.2
56.8817,18.1
56.8965,24.4
56.9079,19.2
56.9088,20.3
56.9358,28.3
56.9567,18.6
56.9651,20
56.9742,19.1
56.9765,20.4
56.9832,19.8
56.997,19.9
57,21
57.0118,21.3
57.0332,23.4
57.0405,19.1
57.0617,19.8
57.0968,18.1
57.1049,17.5
57.1119,25.3
57.1304,22
57.1513,26.2
57.1782,21.5
57.1943,32.2
57.2405,27.5
57.2471,19.2
57.2514,22.5
57.2568,19.8
57.2582,18.5
57.2778,17.3
57.2818,18.3
57.2819,18.3
57.2898,19
57.2909,21.1
57.3086,26.4
57.3163,20.1
57.318,21.2
57.3193,29.7
57.3345,21.5
57.3446,23.1
57.3555,21.3
57.3744,26.8
