SPECTRUM - MS,
lav_505.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0074,20.3
50.0089,24.4
50.011,18.9
50.0124,20
50.0146,16
50.0147,24.6
50.0149,23.7
50.0274,19.8
50.0295,20.2
50.031,26.7
50.0412,32
50.0566,20.9
50.0863,20.4
50.0876,23.1
50.1594,16.7
50.1834,24.1
50.1937,26
50.1947,23.2
50.2015,21.1
50.2374,28
50.241,21.6
50.248,23.6
50.2587,18.2
50.2667,17.7
50.2709,21.5
50.2768,20.5
50.2893,20.6
50.2941,23.6
50.3116,38
50.3283,22
50.3472,19.3
50.3509,19.6
50.3551,19.6
50.3674,18.6
50.3689,20.4
50.3734,20.1
50.3808,18
50.3867,20.7
50.3948,17.4
50.4232,21.5
50.4247,20.6
50.4257,27.6
50.4269,22.1
50.4275,25.9
50.4426,26.5
50.4484,18.5
50.4784,16.7
50.4819,20.6
50.4914,24.7
50.4946,20.8
50.4947,22.9
50.4949,19.4
50.5098,27
50.5422,20.7
50.5485,20.4
50.5495,20.7
50.5654,18
50.5714,23.9
50.5732,35.1
50.5805,19
50.5931,32.2
50.5994,52.1
50.6011,19.6
50.6037,18
50.6183,17.1
50.631,18.8
50.6344,18.1
50.668,18.3
50.7054,20.6
50.718,23.3
50.7196,21.6
50.7283,21.3
50.7539,20.2
50.7558,17.7
50.7675,17.9
50.8001,32.2
50.8096,18.5
50.8194,33.4
50.8258,18
50.8459,18.4
50.8538,18.4
50.8683,19.2
50.8854,21
50.8893,20.3
50.8924,18.3
50.9092,22
50.9107,19.1
50.9194,22
50.9223,35.1
50.9391,16.8
50.9422,22.5
50.9663,20.3
50.9906,19.4
51.0219,48.8
51.0277,18.2
51.0581,17.7
51.062,19
51.0679,20.1
51.0752,19.4
51.1011,17.5
51.1055,20.4
51.1251,20.8
51.1545,19.3
51.1686,23.2
51.1708,19.1
51.1949,18.9
51.2239,43.1
51.2294,18.6
51.2571,21.8
51.267,19.1
51.284,20.3
51.2875,25.7
51.3052,19.9
51.3083,17.1
51.3219,20.1
51.3294,19.3
51.3333,20.2
51.3359,19.1
51.3413,16.6
51.3511,18.9
51.3638,18.3
51.3697,19.3
51.3808,19.1
51.3826,18
51.3829,19.7
51.3966,19.5
51.426,18.6
51.4426,40.7
51.4467,24.5
51.448,33.8
51.4618,20.6
51.4674,21.2
51.4677,18.7
51.4786,34.5
51.4877,21
51.5546,18.7
51.5603,32.6
51.5848,20.3
51.5981,20.9
51.6021,29.8
51.6038,19.3
51.6133,20.9
51.619,21.5
51.6725,18.6
51.677,17.6
51.6828,19.9
51.6899,30.2
51.69,33.3
51.6903,31.7
51.7032,31
51.7135,19.7
51.7298,18.2
51.7567,21.9
51.7584,29.1
51.7763,16.7
51.7771,28.6
51.7808,18.1
51.7838,18.1
51.788,32.8
51.7892,19.5
51.7902,21
51.7991,20.1
51.8069,17.2
51.81,17.8
51.8163,21.8
51.8196,16
51.82,31.3
51.845,19
51.8458,18.3
51.8569,20.8
51.8657,18.7
51.8691,19.9
51.9065,19.4
51.9085,19.1
51.9113,22.3
51.9451,28.7
51.9542,20.8
51.9574,26.3
51.9615,17.9
51.9714,18
51.9783,29.2
51.9882,19.1
51.9922,17
51.9948,38.4
52.019,22.9
52.0351,19.6
52.0363,26.9
52.0368,20.5
52.039,19.3
52.046,21.9
52.0475,18.8
52.0503,19.4
52.0506,18.4
52.0537,19.2
52.0809,17.5
52.1065,21.9
52.1115,18.5
52.1209,21.5
52.1232,26.7
52.1561,18.6
52.1575,23.7
52.1599,22.5
52.181,22.3
52.1864,18
52.187,19.6
52.1964,18.2
52.272,21
52.3101,16.3
52.3104,17.1
52.3237,21.6
52.3321,22.5
52.3516,19.6
52.3722,19.7
52.3948,20.4
52.432,38
52.434,18.4
52.4352,18.1
52.4387,18.7
52.4793,18.7
52.4858,36.1
52.5204,17.9
52.532,16.4
52.5322,16.9
52.5477,21.7
52.5502,18.7
52.5737,27.1
52.5938,18.7
52.5975,22.8
52.6015,20.1
52.617,17.3
52.642,16.7
52.6651,17.4
52.7003,19.8
52.7192,18.1
52.7253,18.2
52.7428,17.5
52.7794,20.7
52.7826,29.3
52.7872,21.5
52.7989,40.2
52.7999,44.6
52.8004,106.7
52.8008,37.3
52.8009,36.9
52.8014,58.2
52.8023,80.3
52.8037,74.5
52.8041,49.5
52.8043,43.4
52.805,93.5
52.8103,19.4
52.8136,21.6
52.8189,16.9
52.82,23.5
52.8275,17.1
52.858,16.8
52.8982,17.1
52.922,21.1
52.9281,47.4
52.9368,17.9
52.9578,20.1
52.98,23.6
52.9903,19.3
53.0128,20
53.0243,21.4
53.0551,18.8
53.0569,21.5
53.0574,19.5
53.0684,21.3
53.0877,28.8
53.0956,21
53.1017,18.8
53.1342,23
53.1364,17.7
53.1373,17.8
53.1606,19.1
53.1797,20
53.1862,24.8
53.195,18.5
53.2006,19.3
53.2044,19.7
53.2047,19.3
53.2278,33.1
53.2294,16.8
53.2476,19.8
53.2666,23.8
53.2682,34.5
53.2694,20.1
53.2949,20
53.2983,22.8
53.3092,19
53.3205,30.7
53.3296,17.2
53.3718,17.7
53.3766,18.6
53.3869,18.5
53.4038,16.8
53.4201,17.7
53.4238,17.9
53.4255,22.5
53.458,19.1
53.466,22.5
53.4662,22.6
53.4704,18.9
53.4931,18
53.4935,19.3
53.4948,22.6
53.534,22.6
53.5464,19.9
53.5729,18.9
53.5831,18.9
53.6034,42.5
53.612,18.2
53.622,19.7
53.6242,17.9
53.6258,16.6
53.6389,20.3
53.6418,20.4
53.6536,17.2
53.656,27.8
53.6658,21.1
53.6684,21.4
53.6848,18.2
53.6861,18
53.6872,20
53.7245,21.2
53.7276,18.2
53.743,20.1
53.7441,19.5
53.7515,20.9
53.7915,22.5
53.7979,22.7
53.8066,22.3
53.817,22
53.8308,18.4
53.8642,20.9
53.8663,18.8
53.8883,21.5
53.8938,18.1
53.8998,35.3
53.901,17.9
53.9017,18.1
53.9054,23.4
53.9076,17.8
53.9356,20.4
53.9829,19.6
53.9866,17.2
54.0212,18.1
54.0253,21.4
54.0346,21
54.045,24.6
54.0525,24.1
54.0712,22.5
54.0923,19
54.0972,18.9
54.1111,20.8
54.1137,18.9
54.1291,18.6
54.1561,19.9
54.1573,21.9
54.1919,17.7
54.2103,18.6
54.2208,28
54.2269,21.8
54.2324,16.9
54.2344,21.3
54.2371,17.5
54.2507,21.9
54.316,27.6
54.3464,23.4
54.3477,18.8
54.3633,18.3
54.366,20
54.3663,21
54.3717,36.5
54.3776,34.8
54.3812,17.6
54.386,24
54.3877,37.3
54.4043,19.9
54.4171,21.1
54.4293,21.1
54.4442,18.9
54.4693,19.9
54.4928,18.6
54.4949,36.6
54.51,21.7
54.5153,19.9
54.5386,16.5
54.5481,36.9
54.5506,20.8
54.5509,17
