SPECTRUM - MS,
lav_1018.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.97,
AV: 36,
m/z,Intensity

50.0154,20.1
50.0223,18.6
50.0232,18.9
50.0546,21
50.0867,22.7
50.0885,27.9
50.094,20.2
50.1004,19
50.1114,18
50.1184,18.2
50.1234,22
50.1261,20.9
50.1345,21.8
50.1472,20.3
50.1477,18.9
50.1553,22.3
50.193,25.2
50.2096,18
50.2178,17.4
50.2276,18.3
50.244,20.8
50.2463,28
50.2496,30.5
50.2506,24
50.2779,19.4
50.2854,19.2
50.2866,20.8
50.3071,18.9
50.315,19.1
50.3206,17.2
50.325,19.6
50.3273,19.9
50.3354,22.2
50.3518,19.2
50.3578,20.1
50.3596,19.4
50.3606,21.4
50.3793,17.7
50.397,19.9
50.4103,19.4
50.4139,22.4
50.4172,22.4
50.427,18.4
50.4292,18.1
50.4327,21.6
50.4332,20.2
50.4398,21.5
50.4406,27.8
50.4408,28
50.4708,20.7
50.4722,17.4
50.4777,16.4
50.4822,15.7
50.4883,20.4
50.5214,24.3
50.5273,23.1
50.5697,22.1
50.5765,26.6
50.6068,21.1
50.6129,21.4
50.6337,21.6
50.6352,21.1
50.6379,19.1
50.64,20.8
50.6467,18.1
50.6486,19.7
50.6524,19.7
50.6637,30.3
50.699,19
50.701,22.9
50.726,20.3
50.7605,18.5
50.7789,24.8
50.7905,19.5
50.7974,17.1
50.8056,21
50.8335,24.3
50.8345,33.6
50.8363,19
50.849,20.6
50.8492,19.4
50.8653,23.3
50.8851,22.4
50.8921,19.3
50.8967,22.1
50.8991,18.3
50.9039,19.3
50.9243,22.1
50.9248,21
50.9276,22.5
50.9281,17.9
50.9328,21.2
50.9542,22.9
50.9569,20.9
50.966,21.2
50.972,21.5
50.9822,22.7
50.986,22.6
51.0102,24.9
51.016,19.6
51.0163,25.6
51.0185,18.6
51.0341,21.7
51.0414,18.6
51.0448,18.5
51.081,19.6
51.133,15.9
51.1344,19.3
51.1379,20.9
51.1455,21.9
51.1686,18.4
51.1833,21.5
51.1864,16.7
51.2082,19.7
51.2123,24.1
51.2235,21.4
51.2264,17.7
51.2265,23.3
51.2266,20.7
51.2308,19.2
51.2353,22.5
51.2443,18.2
51.283,21.3
51.3177,19.8
51.3291,20.2
51.3377,17.1
51.342,20.2
51.3464,18
51.3734,16.8
51.3893,17.2
51.4093,22.8
51.4244,19.5
51.4486,17.9
51.4754,18.8
51.4807,22.6
51.4842,26.7
51.4907,22.5
51.5052,19.6
51.5133,21.8
51.524,17.8
51.5435,22
51.5448,19.2
51.5491,26.8
51.5719,20.8
51.5737,20.2
51.5835,20
51.6135,21.4
51.6163,21.8
51.6184,19.8
51.6333,21.2
51.6387,26.3
51.6559,24.6
51.6575,18.1
51.6652,22.2
51.6871,18.5
51.699,20.5
51.715,17.3
51.7194,19.6
51.7563,18.9
51.7673,23
51.7749,22
51.7758,20.5
51.7904,25.4
51.8079,20.1
51.8323,17.5
51.8867,17.6
51.9399,21
51.9408,24.6
51.95,23.4
51.9545,20.2
51.9565,19.7
51.9574,21.3
51.9653,19.1
51.9918,22.8
52.0258,18.6
52.0299,20.9
52.0469,20.7
52.0604,19.7
52.063,17.5
52.0759,19.9
52.0919,18.5
52.0926,26.1
52.1021,18.8
52.1145,17.3
52.1178,19.6
52.1321,20.4
52.1546,18.4
52.156,20.3
52.1764,20.1
52.1915,17.8
52.2167,21.4
52.2284,17.9
52.2483,25.9
52.2491,18.4
52.252,18.2
52.3054,19.8
52.3261,34
52.3429,25.7
52.361,19.5
52.3762,23.1
52.3775,19.3
52.3905,16.8
52.392,18.5
52.4163,18.5
52.4353,22.2
52.4445,19.2
52.4552,19.6
52.4713,23.7
52.5275,25.7
52.532,22.8
52.5327,20.7
52.5332,27.7
52.5379,20.4
52.5477,19.4
52.5484,20
52.5552,20.4
52.5569,18.9
52.5604,19.4
52.5627,17.2
52.5808,20.5
52.5956,17.7
52.5963,19.8
52.6011,18.5
52.6052,21
52.6383,17.8
52.6387,17.8
52.649,18.5
52.6513,18.2
52.6535,19.8
52.6643,20.9
52.672,20.2
52.6844,34.6
52.6853,18.1
52.7271,20
52.7476,19.1
52.7484,33.5
52.7486,35.1
52.7572,27.7
52.769,22.4
52.7737,43.3
52.7747,127.8
52.775,194.1
52.776,259
52.7765,97.2
52.7772,44
52.7774,60.7
52.7779,57
52.7786,44.9
52.8222,21.1
52.8401,23.1
52.8592,20.4
52.8623,25.7
52.8911,19.8
52.8977,18.7
52.9055,19.8
52.9067,21.6
52.908,26.3
52.9214,20.5
52.9701,19.4
52.9767,20
52.9799,19.4
52.9923,26.1
52.9963,30.8
53.0022,18.4
53.0431,23.8
53.0476,19.6
53.0617,17.8
53.0668,26.6
53.1086,18.8
53.1184,22.4
53.1207,18.6
53.1235,17.4
53.1286,17
53.1378,18.8
53.1389,21.9
53.1967,18
53.2226,21.4
53.2535,28.3
53.2571,17.9
53.266,19.5
53.2676,18.5
53.2769,19.9
53.2795,19.3
53.2848,20.1
53.2885,23.3
53.2967,17.6
53.331,17.5
53.379,19.9
53.3797,21.9
53.3805,17.4
53.3962,20.6
53.4276,18.6
53.4433,19.6
53.4503,26.7
53.4612,17.8
53.4732,22.6
53.5043,19.8
53.5275,17.6
53.5489,17.3
53.5621,23.2
53.5711,19.4
53.5842,23.2
53.5996,17.7
53.6155,24.9
53.621,23.4
53.6496,20.8
53.6547,19.6
53.6654,22.6
53.6664,18.2
53.6747,18.2
53.686,18.2
53.6908,19.2
53.6959,17.7
53.7044,21
53.7219,40.1
53.7583,15.4
53.7585,18.9
53.7674,20.1
53.7959,18.8
53.8141,18.5
53.8247,18.7
53.8265,18.8
53.836,18
53.8702,17.3
53.8831,21.8
53.9009,21.3
53.9024,18.5
53.9041,18.8
53.927,18.8
53.9907,22.5
54.0011,19
54.0034,16.3
54.0288,17
54.0311,21.2
54.0505,18.9
54.0561,17
54.0661,21.2
54.0733,25.3
54.0843,18.9
54.1066,19.5
54.1104,22.4
54.1277,20.6
54.1326,16.9
54.1357,22.8
54.1519,17
54.1578,20
54.1891,17.8
54.2059,27.2
54.207,19.8
54.2173,19.9
54.2198,17.7
54.2679,20.4
54.2754,18.6
54.2947,18.7
54.308,18.3
54.3396,16.7
54.3416,25
54.343,34.3
54.3439,20.6
54.3482,21.1
54.3489,16.8
54.3523,16.9
54.3773,18
54.4001,18.4
54.4074,20.8
54.4221,19.3
54.4238,20
54.4283,20.5
54.4327,23.9
54.4417,18.9
54.4966,17.3
54.5036,19
54.524,18.5
54.5282,18.2
54.5467,22.4
54.5469,20.6
54.5481,24
54.5953,22.2
54.599,17.5
54.6029,22
54.6081,21.2
54.6109,19.4
54.6304,20.8
54.6564,18.6
54.683,19.1
54.6931,17.2
54.713,21.5
54.7157,24.6
54.7208,17.7
54.7279,18.7
54.7566,19.2
54.7582,18.8
54.7607,30.5
54.8064,17
54.818,18.5
54.8488,17.9
54.8648,22.3
54.8658,30
54.8786,20.1
54.8829,19.7
54.8875,18.6
54.8891,21.9
54.9491,22.9
54.9604,27.5
54.9941,19.8
54.998,16.7
54.9989,27.1
55.0152,18.2
55.0321,27.3
55.044,20.4
55.0502,24.4
55.0527,19.3
55.0631,19.9
55.0775,17.5
55.0782,19
55.0807,20.7
55.0842,24
55.0881,21.3
55.096,20.9
55.1169,19.5
55.121,19
55.1269,19.6
55.1543,19.1
55.2074,19.9
55.2236,23.4
55.2273,19.6
55.2573,19.4
55.2607,20
55.2634,32.4
55.264,18.8
55.3018,20.2
55.3383,19.4
55.3414,23.3
55.3516,18.8
55.3712,19.1
55.3808,17.8
55.3826,17.3
55.3964,17.8
55.4078,17.6
55.4168,18.3
55.4205,18.8
55.4244,18.1
55.4518,21.3
55.457,23.6
55.4824,18.6
55.4945,18.3
55.509,20.7
55.5107,21.7
55.5151,18.6
55.5204,16.8
55.5812,18.6
55.6132,20.4
55.6179,17.8
55.6456,18.5
55.6485,19
55.6665,21.2
55.6668,19.1
55.6855,21.5
55.7261,20.8
55.7439,21.3
55.7466,18.6
55.7961,18.2
55.8465,18.8
55.8555,20.3
55.8876,20.9
55.8942,17.1
55.8994,19.7
55.9195,19.3
55.9344,16.9
55.9361,20.5
55.9422,18.1
55.9511,19
55.9704,18.7
55.9722,21
55.9783,20.3
55.984,21.9
55.9956,21.8
56.0189,17.6
56.0313,19.5
56.0316,20.4
56.0462,17.9
56.1077,18.7
56.1115,19.1
56.1228,16.8
56.1352,20.3
56.165,18.4
56.184,19.5
