SPECTRUM - MS,
lav_29.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0141,46.6
50.0323,25.4
50.0418,20.1
50.0495,18.8
50.0603,24.1
50.0715,19
50.0779,21
50.0789,24.3
50.0819,22.2
50.0934,25.2
50.1464,31.1
50.1587,17.9
50.1605,25.3
50.1645,23
50.1647,20.4
50.1648,23.1
50.1726,26.9
50.2146,25.3
50.2192,25
50.231,21.2
50.2387,30.6
50.2388,28.3
50.2522,20.4
50.265,23.9
50.2824,17.2
50.2828,17.9
50.2984,25.9
50.3183,24.6
50.3495,21.1
50.3531,21.7
50.3625,17.7
50.3842,20.3
50.3899,21.2
50.4471,22.1
50.4636,17.7
50.4704,29.9
50.4812,23.6
50.4854,18.4
50.4864,21.2
50.493,21.6
50.5089,23.5
50.5289,18.6
50.5309,19.2
50.5326,27.7
50.5562,19.3
50.5642,26.6
50.5766,26.8
50.5953,21.6
50.5964,17.5
50.6031,22.5
50.6142,19.3
50.658,19.1
50.668,29.7
50.6776,19.4
50.6783,19.7
50.6867,23.8
50.7057,17.8
50.7088,23.2
50.7364,20.9
50.7694,20.3
50.7924,21.8
50.8096,18.9
50.8216,18.4
50.8321,20
50.8339,20.1
50.8518,23
50.9017,18.5
50.9091,20.8
50.9167,30.5
50.9169,18.8
50.9198,25.5
50.9218,21.2
50.956,25.2
50.9591,18.9
50.9798,26.4
51.0168,23.4
51.0187,23.8
51.022,59.2
51.0578,20.4
51.0634,27
51.0906,20.6
51.1115,20.7
51.1194,19.4
51.1218,21.7
51.1789,17.8
51.18,18.5
51.1861,26.6
51.2014,23.6
51.2069,18.7
51.211,18.7
51.2243,22.1
51.2531,17.3
51.2672,19.7
51.2748,28.7
51.2984,18.6
51.3014,24.4
51.3403,20.7
51.355,33.5
51.3595,18.9
51.3758,24.6
51.3872,20.1
51.3989,24.1
51.4013,19.8
51.4046,17.6
51.4425,23.2
51.4942,21.6
51.4989,19.9
51.5024,21.6
51.5093,19.5
51.5234,23.9
51.5557,23.2
51.5563,20.2
51.5656,31.8
51.5734,19.1
51.5761,18.7
51.6042,28.7
51.6081,23.9
51.6107,18.9
51.6177,22.2
51.6261,26.3
51.6293,26.9
51.6381,18.8
51.6407,18.7
51.6585,18
51.659,26.2
51.7251,35.6
51.7359,25.2
51.748,17.7
51.7645,21.9
51.7663,18.3
51.7832,23.6
51.8005,20.8
51.8033,21.1
51.8199,21.2
51.834,23.5
51.8654,25.8
51.8944,21.8
51.8988,21
51.9076,19.1
51.9331,19.9
51.9588,15.4
51.9923,20.3
51.9945,21.6
52.0131,28.4
52.0176,19.3
52.0236,23.5
52.0279,20
52.0559,20.4
52.059,23.4
52.0611,19.3
52.0978,25
52.1022,30.5
52.1286,19.3
52.1434,22.8
52.1454,20.4
52.1488,24.5
52.1945,23.7
52.2148,22.3
52.2176,21.8
52.2289,17.9
52.2384,22.8
52.2426,16.6
52.2709,30.7
52.2733,20.1
52.2993,18.1
52.307,17.4
52.3355,23.8
52.3389,20.3
52.3611,26.9
52.3652,27.1
52.368,19
52.3683,24.6
52.3967,23.6
52.4137,21.5
52.4196,21.3
52.4364,18.6
52.4494,20.4
52.4621,19
52.4678,23.5
52.4706,23
52.4809,18.8
52.5053,17.1
52.5073,20.9
52.5187,20.9
52.5309,25.5
52.5411,20.6
52.5562,22.6
52.5571,18.1
52.585,21.8
52.5945,23.4
52.6344,20.9
52.6415,19.5
52.6502,17.2
52.672,18.4
52.6739,26
52.6763,24
52.7343,30.6
52.7394,22
52.7747,23.8
52.7812,21.1
52.7846,20.6
52.7874,25.9
52.7998,20.6
52.8255,27.4
52.8293,51.8
52.8296,83.7
52.8301,48.4
52.8309,54
52.8313,75.8
52.8319,91.1
52.8325,139.2
52.8338,75.6
52.8342,141.4
52.8346,54.4
52.835,53.2
52.8353,38.1
52.8356,73.3
52.8367,94
52.8438,18.6
52.8456,17.7
52.8654,25.7
52.8814,24.8
52.8891,22.9
52.8946,23.6
52.9099,21.1
52.9109,22.3
52.9172,22.1
52.9237,19.3
52.9246,28.5
52.9368,20.1
52.9391,29.3
52.9479,25.1
52.9803,20.8
53.017,22.9
53.0216,18
53.024,20.2
53.0246,18.3
53.0485,20.4
53.0531,19.3
53.0603,37.6
53.065,17.4
53.0658,21.8
53.0715,25.4
53.0844,23.2
53.0993,28.9
53.1028,23.4
53.1046,22.5
53.1706,18
53.181,22.1
53.2037,29.8
53.2115,32.9
53.2203,24.7
53.2496,20.3
53.2563,22.8
53.2617,22
53.271,17.9
53.2718,16.9
53.2761,19.5
53.2814,20.8
53.2842,20.7
53.3082,17.7
53.332,18.7
53.3358,19.2
53.3447,27
53.3452,19.8
53.3465,21
53.35,18.6
53.3721,21.1
53.3738,20.4
53.4224,22.5
53.4234,23.9
53.4311,28.9
53.4423,27.4
53.4926,27.1
53.5534,28.4
53.5573,29.2
53.5591,25.5
53.5612,21.8
53.5705,16.9
53.5721,21.2
53.5793,38.5
53.5796,21.5
53.5846,21.1
53.5871,30
53.5948,21.1
53.5974,31.9
53.6129,18.9
53.6296,19
53.6375,18.9
53.66,20.8
53.6654,28.2
53.6755,21.8
53.6841,21.9
53.6854,17.7
53.6879,20.3
53.6957,23.3
53.7141,21.2
53.7215,20.1
53.7417,22.6
53.7474,19.9
53.7528,21.6
53.7553,30.2
53.7615,20
53.7865,28.8
53.7917,21.3
53.7942,18.5
53.7977,28.4
53.8283,22
53.8403,17.2
53.854,19.5
53.8628,18.3
53.8711,18.9
53.8932,18.2
53.9068,21.2
53.9224,19.3
53.9236,19.4
53.9274,18.2
53.9304,26.7
53.9321,24.4
53.9371,25.2
53.941,28.1
53.9425,17.7
53.9466,18.1
53.9588,21.6
53.997,22.4
53.9975,31.8
54.0023,19.3
54.0039,22.8
54.0049,19.9
54.0103,19.1
54.0204,27
54.0402,17.8
54.0433,23.7
54.0441,20.1
54.0648,24.6
54.0752,23
54.0801,18.5
54.0885,28.3
54.0907,21.5
54.0958,16.9
54.1173,18
54.1214,19.1
54.1467,21.9
54.1593,18.6
54.1644,18.2
54.1697,35.8
54.1962,18.1
54.209,20.6
54.2116,30
54.2265,21.8
54.2752,26.1
54.2814,16.8
54.2822,18.2
54.3021,23.9
54.3135,26.6
54.3255,20.2
54.3412,20.8
54.3544,23.5
54.3822,19.5
54.4029,19.5
54.4248,18.8
54.4447,18.3
54.4507,17.8
54.4585,25.8
54.4705,19.6
54.4879,19.8
54.5133,17.2
54.5229,17.5
54.5303,49.3
54.5367,22.6
54.556,19.3
54.5604,24.5
54.5754,18.9
54.5877,27.3
54.5915,27.6
54.5942,28
54.5967,21.3
54.6045,16.8
54.6084,19.3
54.6112,23
54.6225,18.1
54.6257,23.1
54.6476,17.1
54.6478,21.5
54.6481,17.2
54.6519,27.9
54.6523,22.3
54.6567,32.8
54.6602,25.6
54.6842,20.7
54.6849,19.4
54.693,19.5
54.6993,23.9
