SPECTRUM - MS,
lav_264.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0101,17.5
50.0252,30.4
50.0513,22.2
50.0532,25.7
50.0682,24.4
50.0686,29.6
50.0762,20.3
50.0772,18.7
50.0787,29.7
50.0794,17.9
50.0824,20.4
50.1007,20.4
50.1388,21.8
50.1405,25.7
50.1754,22.7
50.179,17.7
50.1963,17.1
50.1987,18.2
50.2044,28.9
50.2061,25.4
50.2081,18.9
50.2422,19.6
50.2442,24.7
50.2485,18.9
50.3012,19.2
50.3355,29.9
50.363,47.4
50.3743,17.7
50.3811,26.5
50.3924,25.1
50.3966,19.2
50.4046,18.2
50.4222,22.3
50.4239,18.6
50.438,21.1
50.4621,15.8
50.4652,21.3
50.4664,28.3
50.4687,24
50.4766,22.6
50.4842,17.6
50.5043,21.4
50.5081,29.1
50.5127,19
50.5149,27.6
50.528,20.6
50.5337,20.4
50.5423,21.4
50.5666,18.6
50.5865,19.8
50.6068,19.7
50.624,32.7
50.6269,17.9
50.6318,31.4
50.656,18.2
50.6581,19.3
50.6653,34.8
50.698,20.1
50.703,18.1
50.7103,29.4
50.7281,18
50.7301,22.3
50.7333,19.4
50.7336,18.4
50.7714,21.7
50.807,18.3
50.8141,23.6
50.818,20.1
50.8215,32.5
50.8434,21.3
50.8621,20.3
50.865,29.3
50.8786,17.8
50.8904,21.2
50.9058,37
50.9206,21.2
50.9287,22.8
50.9347,19.3
50.9427,29.5
50.9477,33.8
50.9483,18.3
50.9502,26.5
50.9775,20.4
50.9849,20
50.9934,21.4
50.997,21.4
51.0166,19.9
51.0212,20.7
51.0219,51.3
51.0273,46.2
51.0312,19.5
51.0392,24.5
51.0455,23.6
51.0467,18.1
51.0613,35.5
51.067,20.3
51.0757,18.4
51.0853,17.9
51.1278,21.8
51.1475,31.4
51.1852,18.7
51.2535,20.5
51.2596,22.5
51.2623,27.9
51.2659,17.5
51.2687,18.7
51.3073,18.8
51.3101,29.1
51.3248,17.9
51.3401,16.7
51.3554,18.5
51.3577,22.5
51.3583,18.9
51.3586,42.3
51.3716,34.7
51.3882,20.2
