SPECTRUM - MS,
lav_442.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0039,21.8
50.0145,21.4
50.0269,16.8
50.0356,19.9
50.0411,24.4
50.0486,22.5
50.0491,36.3
50.056,19.9
50.0629,18.2
50.0682,27.5
50.0711,16.5
50.0878,21.9
50.0936,17.3
50.1217,23.4
50.1287,23.5
50.1408,20.4
50.1421,18.4
50.1427,17
50.1463,18.5
50.1495,18.6
50.1573,19.3
50.205,18.8
50.2096,19.2
50.2355,18.7
50.2368,19.8
50.2991,18.2
50.3022,21.1
50.3228,17.1
50.3461,21.1
50.3557,21.2
50.3609,21.8
50.3619,18.9
50.4002,32.7
50.4114,18.3
50.4297,21.6
50.4304,21.6
50.4415,17.9
50.4484,18.7
50.4522,20.3
50.4632,20.1
50.4899,20.2
50.5335,28.7
50.5368,18.3
50.5481,19.9
50.5679,20.2
50.5755,17.8
50.5838,17.9
50.5894,19.6
50.5969,19.3
50.6011,20.8
50.6058,19.8
50.6178,17.5
50.6183,18.5
50.6245,20.3
50.6329,17.6
50.6488,19.9
50.6501,25.7
50.6736,17.9
50.6847,19.6
50.7087,19.7
50.738,46.4
50.7545,26
50.7568,19.4
50.7645,21.7
50.7804,20.7
50.7825,19.4
50.7955,19.1
50.8059,22.8
50.8165,19
50.8285,19.2
50.834,30.5
50.8455,16.2
50.8508,26.3
50.8702,25
50.8759,18
50.8877,18.1
50.8919,23.1
50.9009,19.5
50.915,36.3
50.9198,19.1
50.9341,20.4
50.9381,19.4
50.9409,16.8
50.9465,18.2
50.9483,18.9
50.9579,19.7
50.9583,24.6
50.9889,34.8
51.0221,35.8
51.0268,20.1
51.0277,18.6
51.0403,20.9
51.0414,20.4
51.0417,29.4
51.0445,40.3
51.0471,17.6
51.0492,30.7
51.0619,18.9
51.0911,20.7
51.0921,20.8
51.1014,18.9
51.1025,22.2
51.1115,21.2
51.1189,22.4
51.1361,18.9
51.1406,20
51.1507,20.9
51.1617,23.6
51.1709,21.7
51.1764,17.9
51.1803,18.5
51.1833,19.4
51.1842,21.1
51.1974,22.8
51.2004,17.8
51.2012,16.2
51.2124,25.3
51.221,24.6
51.2361,29.9
51.2412,17.4
51.2566,17.7
51.2718,19.1
51.283,22.2
51.2903,26.3
51.2955,17.2
51.297,26.5
51.3028,17.7
51.3075,31.1
51.3303,20
51.3335,18.2
51.3584,21.4
51.3613,17.6
51.3698,20.8
51.387,18.4
