SPECTRUM - MS,
lav_429.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.008,21.1
50.0142,20.4
50.0356,18.6
50.0372,20.8
50.066,17.7
50.0808,31.3
50.0827,22.4
50.0869,38.3
50.0877,20.8
50.1112,20.5
50.1134,29.1
50.1159,25.5
50.1174,20.1
50.145,18.5
50.149,18.1
50.1681,17.8
50.1925,19.7
50.1967,20.9
50.1998,18.9
50.2126,16.5
50.2373,31.3
50.251,28
50.2571,21.6
50.2847,18
50.2995,20.4
50.3118,20.7
50.3614,19.2
50.3663,38.7
50.379,21.8
50.4117,32.3
50.4273,31.9
50.4319,26.2
50.4444,17.8
50.4548,19.8
50.4721,21.9
50.4732,24.8
50.5076,21.7
50.5097,22.1
50.5199,27.5
50.5231,21.9
50.5253,16.9
50.5257,27.4
50.5336,19.5
50.5343,27.5
50.5549,17
50.5774,19.1
50.5838,19.1
50.5882,21
50.5943,19.3
50.6029,17.8
50.6364,20.9
50.6414,47.9
50.6452,20.8
50.6496,19.1
50.6498,18.6
50.6499,18.7
50.6554,17.9
50.6555,19.7
50.6556,22.8
50.6695,17.9
50.701,21.8
50.7144,34.7
50.7225,22
50.7243,19.3
50.7263,27.3
50.7328,23
50.7598,18.2
50.7804,20.7
50.7821,18.2
50.826,19.1
50.8304,22.8
50.833,17.4
50.8457,18.5
50.8512,18.5
50.8798,21.1
50.8819,18.4
50.8888,17.6
50.9059,20.1
50.9163,20
50.933,18.9
50.9677,18.5
50.994,19.8
51.0162,21.3
51.0165,22.7
51.0221,27.9
51.0237,18.2
51.0306,25
51.0317,23.1
51.035,19.4
51.054,20.4
51.0609,18.1
51.0868,20.9
51.1072,22.7
51.1108,35.3
51.1128,18.3
51.1151,21.4
51.1195,19
51.1514,17.9
51.1899,17.8
51.2105,22.9
51.2146,17.8
51.2503,21
51.254,20.2
51.2632,22.1
51.2842,17.6
51.3064,21.2
51.3177,16.9
51.3182,16.2
51.3247,18.9
51.3339,22.2
51.3403,19.1
51.3522,21.2
51.3588,17.9
51.3662,20.3
51.369,18.3
51.3739,20.4
51.3939,18
51.3954,21.8
51.3977,22.6
51.4001,21.9
51.4083,26.3
51.411,18
51.4164,17.2
51.4196,19.8
51.4419,16.8
51.4489,17.6
51.4898,17.6
51.4913,19
51.5069,18.3
51.5486,20.8
51.559,18.1
51.5601,17.5
51.5753,18.7
51.5838,19.3
51.5905,17.8
51.6018,34
51.6078,19.2
51.608,23.7
51.6081,24.1
51.615,21.4
51.652,19
51.6526,20.8
51.704,16.8
51.7076,22.6
51.7164,18.9
51.717,18.5
51.7404,19.7
51.7565,21.6
51.7677,20.1
51.7775,29.6
51.778,21.6
51.7919,21.6
51.7954,18.6
51.8083,28.1
51.8144,26
51.8195,16.3
51.8262,19.3
51.8269,18.4
51.8563,19.9
51.8685,18.5
51.8776,18
51.8818,21.3
51.8841,17.2
51.9011,23.1
51.9144,17.6
51.93,24
51.9345,20
51.9389,20.5
51.9435,17.4
51.9571,19.3
51.9651,19.6
51.9715,27.1
51.9839,19.4
51.9877,32.9
52.0162,27.1
52.0207,18.1
52.0382,26.3
52.0402,18.3
52.0409,19.5
52.0432,19.2
52.0529,17
52.0554,18.8
52.0587,18.4
52.0626,20
52.0733,17.2
52.0774,17.9
52.078,36.1
52.0868,17.5
52.094,17.8
52.1023,21.6
52.1203,19
52.1739,19.8
52.1768,19.9
52.1831,18.3
52.1845,20.7
52.1852,17.7
52.1997,18.7
52.2004,17.6
52.2334,18.5
52.2383,19.7
52.2891,15.8
52.3043,19.8
52.3114,17.6
52.3134,19.8
52.3216,21.7
52.3355,19.7
52.3637,17
52.3751,18.8
52.3775,18.9
52.4074,18.1
52.4171,30.4
52.4303,22.1
52.4464,20.2
52.4659,19.8
52.4705,29
52.4773,17.8
52.4841,19.1
52.5006,18.6
52.5154,19.9
52.5172,18
52.522,19.1
52.5255,18.7
52.5433,34.6
52.5458,20.1
52.5493,19
52.5525,20.8
52.5562,18
52.5572,20.4
52.5795,38.3
52.5862,17.7
52.5901,17.5
52.5905,17.8
52.5921,23.8
52.5961,28.2
52.6051,21.3
52.6098,18.9
52.6445,26
52.6643,22.5
52.6674,16.1
52.6685,20.4
52.6705,21.2
52.6833,26.2
52.7033,19
52.7067,20.9
52.7077,33.8
52.7273,18.9
52.7396,18.5
52.745,18.2
52.7486,26.4
52.7602,21.3
52.7652,18.5
52.7675,22.6
52.7728,21.2
52.8013,19.9
52.8055,39.6
52.806,68
52.8062,60.3
52.8064,61.2
52.8071,59.1
52.8075,114.4
52.8079,80.4
52.8088,48.1
52.81,80.3
52.8105,139.7
52.8109,107.1
52.8112,105.7
52.8116,41.1
52.812,86.7
52.8126,129.8
52.8134,50.6
52.8152,20.3
52.8304,19.7
52.8504,18.1
52.8861,19.7
52.8908,22.5
52.9053,17.6
52.9197,17.3
52.9517,16
52.9554,20.5
52.9726,18.6
52.9972,19.2
53.0154,23.5
53.035,18.3
53.0531,22.4
53.0539,17.5
53.0781,21.2
53.0886,19.3
53.0893,24.1
53.1042,17
53.1081,21.8
53.113,20.2
53.1277,19.7
53.1561,18.7
53.1676,18.1
53.1877,15.8
53.1973,23.1
53.2002,19.8
53.2129,27.3
53.2266,27.4
53.2304,18.3
53.2406,23.2
53.258,33.8
53.2727,18.4
53.2818,19.2
53.2921,19
53.3067,17.3
53.3085,19.3
53.3172,29.6
53.3375,23.2
53.3497,20.2
53.3519,17.9
53.368,22.4
53.3726,19.5
53.3731,21.4
53.3791,18.2
53.3814,20.7
53.3933,19
53.3941,21.9
53.3998,23.7
53.4048,18.6
53.4202,17.1
53.421,19.7
53.4293,23.9
53.4435,20.6
53.4603,22.3
53.4667,17.9
53.4802,22.5
53.4807,36.4
53.4876,17
53.4978,38.4
53.5241,23.5
53.5343,17.3
53.5481,19.3
53.5492,18.9
53.5721,24
53.5892,21.5
53.6372,21.1
53.6378,18.6
53.6411,31.9
53.6461,20.8
53.6477,18.4
53.6644,19.3
53.6697,18.8
53.6782,22.4
53.6992,20.3
53.721,16
53.7239,24.8
53.7473,19.7
53.75,21.1
53.7653,23.7
53.7684,22.9
53.7897,22.3
53.8079,17.7
53.8264,24.9
53.8517,20.1
53.8838,17.4
53.9042,18.6
53.9069,20.1
53.912,17.3
53.9146,19.2
53.9225,26.8
53.9397,18.4
53.9418,20.5
53.9436,20.1
53.9729,18.8
54.0052,26.3
54.0162,19.1
54.0176,20.6
54.0189,18.6
54.0298,19.1
54.0431,22.8
54.0464,19.5
54.0484,19.9
54.0622,18.7
54.0667,19.7
54.08,18.5
54.0823,33.2
54.1036,19.4
54.1132,23.7
54.1144,16
54.1262,18.4
54.1683,26.7
54.1718,21.5
54.1941,19.5
54.2112,15.9
54.2211,18.2
54.2263,17.4
54.2289,22.4
54.2577,19.4
54.2699,18.9
54.2732,21.6
54.2972,21
54.3009,29
54.31,19.2
54.3128,23.4
54.3414,27
54.3462,20.2
54.3531,20.9
54.3743,21.1
54.4216,20.9
54.424,20.7
54.4302,21.2
54.4324,23.5
54.4334,29.6
54.4465,17.4
54.484,17.8
54.4913,18.8
54.4925,23.7
54.4988,20
54.5037,17.2
54.5052,23.6
54.5062,18.4
54.5271,20.9
54.5403,18.4
54.5457,19
54.5577,18.3
54.5633,17.6
54.5773,22.8
54.5779,20.5
54.5869,19.9
54.6428,17.9
54.6618,18.5
54.6624,18.5
54.6822,17.1
54.7074,18.4
54.7366,24.5
54.7492,18.8
54.7705,22.7
54.7713,25.7
54.7761,18.9
54.7822,20.4
54.7837,19.3
54.7859,23.6
54.8099,17.2
54.8193,31.8
54.8201,17
54.8284,19.9
54.8366,17.3
54.8848,24.5
54.8859,19.3
54.9064,19.5
54.9144,17.8
54.9318,19.4
54.9356,23.3
54.9503,22
54.9578,21.6
54.9585,17.6
54.9592,28.2
54.9822,23.1
55.0168,19.1
55.0445,20.3
55.0507,22.8
55.0553,17.4
55.0574,20.9
55.0606,37.2
55.0633,19.8
55.0709,20.3
55.0757,24.6
55.0783,20.5
55.0792,20.1
55.0852,23.9
55.0858,18.1
55.1,17.9
55.1008,19.7
55.1017,19.6
55.1622,18.6
55.2209,18
55.2255,19.8
55.2327,34.9
55.2346,18.4
55.285,37.9
55.3056,24.1
55.3117,20.4
55.3194,21.9
55.3254,17.2
55.3624,21.2
55.367,20.2
55.374,17
55.3794,21
55.3876,17.6
55.3946,21.6
55.3965,21.2
55.4078,18
55.4082,19.8
