SPECTRUM - MS,
lav_299.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0143,22.4
50.0235,38.7
50.0238,20
50.0313,19
50.034,32.5
50.0366,22.2
50.0562,20.8
50.0636,18.9
50.0694,22.2
50.0702,19.6
50.09,34
50.0975,23.8
50.1037,21.4
50.1074,21.5
50.1402,18
50.1422,23.2
50.1625,21.6
50.1685,22.4
50.1713,24.7
50.1768,19.1
50.1834,20.1
50.2082,20.2
50.2093,30.5
50.2571,24.2
50.2806,18.4
50.2954,18.1
50.2987,23.1
50.3258,31.5
50.3304,21.5
50.35,20
50.3567,19.2
50.3713,20.2
50.3895,18.4
50.4078,21.2
50.4109,19.8
50.4224,30.8
50.4334,18.8
50.4514,24
50.4581,19.4
50.4599,20.4
50.484,18.4
50.5129,24.9
50.5138,18.8
50.5153,19.9
50.5868,19.8
50.5978,20.8
50.6869,22.3
50.6984,21.9
50.7258,32.4
50.7299,18.3
50.7347,24.9
50.7405,22.7
50.7442,24.1
50.7541,19.1
50.757,20.2
50.7573,29.8
50.7584,18.2
50.7654,19.1
50.7772,23.7
50.7792,21.1
50.7852,32.5
50.7913,21.1
50.7937,18.5
50.8053,20.2
50.8181,19.7
50.8286,29.7
50.8298,17.9
50.8548,18.5
50.8712,27.7
50.8909,22.5
50.8934,19.4
50.9014,18.9
50.9907,22.4
51.0099,25.2
51.0199,18.9
51.0218,27.3
51.0379,22.6
51.0444,22.9
51.0524,19.8
51.1147,28
51.1378,18
51.1421,18.9
51.1507,24.1
51.1516,18.1
51.163,27.1
51.1662,18.6
51.1889,24.7
51.1942,21.8
51.2229,21.8
51.2613,20.4
51.2645,17
51.2958,19.3
51.3008,21.2
51.3185,17.1
51.3264,18.6
51.328,18.7
51.3404,17.7
51.3497,23.1
51.3564,18
51.3675,21.8
51.3698,21.2
51.3821,20.9
51.4081,24.3
51.4122,18.4
51.4366,19.4
51.449,20.5
51.4555,20.3
51.4738,17.8
51.4925,17.7
51.503,19.3
51.5105,21.3
51.5175,19.8
51.5273,51.7
51.5488,25.3
51.5642,18.1
51.5711,22.3
51.5751,21.3
51.5803,21.9
51.584,20.1
51.5886,20
51.5972,22
51.5991,39.7
51.6313,18.6
51.633,18.1
51.6361,26
51.6491,19.8
