SPECTRUM - MS,
lav_17.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0154,21.4
50.0282,21
50.0319,34.5
50.0564,20.7
50.0641,20
50.0692,17.7
50.0799,19
50.0807,20.8
50.0898,19.4
50.0927,21
50.1017,18.7
50.1438,16.7
50.1516,26.6
50.1549,18.1
50.1567,22.9
50.169,17.7
50.1823,23.8
50.1944,21
50.2011,17.3
50.211,22.3
50.2142,20.3
50.2172,20.8
50.2261,22.1
50.2309,21.1
50.2384,19.1
50.2404,22.5
50.2655,21.9
50.2797,17.4
50.286,26.8
50.2962,21.6
50.2984,19
50.3055,16.4
50.3274,20.8
50.3487,20.4
50.354,18.6
50.3721,18.8
50.3772,26.5
50.3918,29
50.4107,27.6
50.4153,17.9
50.4439,19.6
50.4442,17.9
50.4653,23.2
50.4835,24.1
50.5075,17.5
50.5196,19.5
50.5277,25.3
50.5303,22.6
50.5325,25.2
50.5501,21.4
50.551,39.2
50.5567,18
50.5825,22.1
50.584,22.3
50.591,19.5
50.6024,22.3
50.6115,22.2
50.6126,20.5
50.6214,19.6
50.6241,20.9
50.6671,47.6
50.6674,28.5
50.6693,25.6
50.6954,21.9
50.7062,21.4
50.723,18.8
50.7423,36.2
50.7899,30.9
50.8184,23
50.8297,27.5
50.8308,17
50.8625,19.8
50.8859,18.4
50.9262,27.4
50.9268,20.5
50.9437,20.3
50.9474,16.1
50.9703,18.1
51.0039,21.7
51.0196,20.8
51.0318,27.6
51.0341,31.4
51.0522,18.2
51.0607,18.7
51.0619,21.2
51.0647,22.2
51.0769,19.3
51.0832,21.9
51.0962,24
51.1177,20.5
51.1245,22.7
51.1353,24.9
51.1381,26.9
51.1402,27.7
51.1617,19
51.1865,18.2
51.2166,18.1
51.2414,22.2
51.2433,24.9
51.2562,19.5
51.2774,21.7
51.2836,21.8
51.3163,32.7
51.3323,22.7
51.3962,28.2
51.4124,22.9
51.4224,23
51.431,21.9
51.4335,20.5
51.4404,27.4
51.4416,27.5
51.4558,23.5
51.4637,20.4
51.476,19.7
51.4777,18.2
51.4878,23.2
51.5199,20.8
51.546,20.3
51.5756,24.9
51.5793,19.9
51.5831,28
51.5979,21.8
51.631,18.7
51.682,17.6
51.7182,17.2
51.7303,18.9
51.7329,23.1
51.736,22.2
51.7403,17.8
51.7583,20.9
51.7742,29.9
51.7977,17.8
51.8318,18
51.8486,19.2
51.8496,19.2
51.8605,20.3
51.8882,17.4
51.9012,22
51.9063,16.2
51.9101,20.4
51.926,23
51.9378,19.6
51.9454,17.8
51.9513,30.2
51.9549,19.1
51.9815,20.4
51.9919,18.7
52.0175,18
52.0296,24.9
52.0636,29.6
52.0697,25.3
52.082,20.1
52.1015,17.4
52.1135,25.4
52.1358,26.8
52.1858,23.1
52.19,19.2
52.1908,17.1
52.193,17.8
52.2487,21.2
52.251,28.6
52.2512,23.4
52.2514,20.9
52.2578,17.5
52.2699,16.9
52.2763,16.1
52.2772,17.5
52.3491,22.5
52.3588,18.5
52.3639,19.4
52.3691,18.7
52.3698,17.9
52.3736,18.3
52.3759,23.7
52.3765,18.8
52.3935,17.5
52.3948,18.9
52.3977,17.2
52.401,35
52.4225,21.9
52.4313,18.5
52.4417,32.2
52.4573,20.1
52.4874,20.1
52.4911,18.1
52.504,15.9
52.5131,19.8
52.5171,18.2
52.531,19.1
52.5445,24.7
52.5627,25.4
52.5791,27.9
52.5901,22.2
52.6045,22.3
52.6147,26
52.6191,27.1
52.6267,18.3
52.6331,19.7
52.6376,19.2
52.6525,19.7
52.6562,22.7
52.6587,21
52.6656,25.7
52.6716,18.6
52.6776,21.3
52.6912,27.5
52.7056,27.8
52.7395,19.4
52.754,19.2
52.7548,22.2
52.7685,22.5
52.7714,20.2
52.8073,24.5
52.8077,16.6
52.8166,26.7
52.8233,19.4
52.8317,17.3
52.8327,44
52.8338,79.1
52.835,51
52.8355,89.8
52.8359,177
52.8365,136
52.8368,112.4
52.8372,77.6
52.8378,136.5
52.8385,218.4
52.8392,78.3
52.8396,73.2
52.863,24.1
52.8776,24
52.881,23.2
52.909,28.6
52.9202,18.9
52.922,19.1
52.9402,18.1
52.95,23.1
52.9654,23.2
52.9792,32.2
52.9828,24.7
52.9946,21.1
52.998,16.8
53.0113,24
53.059,19.6
53.1114,34.3
53.1264,31.5
53.128,20.2
53.1525,17.9
53.1534,23.7
53.1695,21.4
53.184,31
53.1885,20.3
53.2035,21.7
53.2229,20
53.2335,28.4
53.2346,18
53.25,17.1
53.2512,19.6
53.3005,24.1
53.3323,23
53.334,29.3
53.3377,23
53.3479,29.3
53.3488,24.7
53.362,19.5
53.3779,22.7
53.3791,19
53.3886,23.9
53.3935,22.8
53.4333,29.9
53.435,22.7
53.4454,24.5
53.4467,17.9
53.459,17.8
53.4837,24.5
53.5055,19.9
53.5058,17.6
53.5136,23.4
53.5156,19.7
53.5299,27.6
53.5308,19.7
53.5407,23.4
53.5475,16.7
53.5479,27.1
53.5592,21.4
53.5682,21.5
53.5726,16.7
53.5918,17.9
53.6208,20.8
53.6258,33.1
53.6684,20.2
53.6738,19.1
53.6942,20.6
53.6966,23.9
53.7036,21.9
53.717,20.6
53.745,28.1
53.7488,27.6
53.7746,19.2
53.7861,18.2
53.7932,19.2
53.7938,25
53.8004,17.9
53.8116,16.3
53.8135,24.8
53.8229,19
53.8436,22.9
53.8584,21.3
53.8632,24.3
53.9302,21.8
53.9689,20.7
53.9837,19.5
53.9908,21.9
53.9951,17.5
54.006,23.7
54.0196,23.5
54.0223,18.5
54.0283,18.7
54.0468,22.3
54.055,18.3
54.056,26.3
54.0634,27.9
54.0711,17
54.0735,16
54.0772,17.5
54.0788,18.5
54.0797,18
54.0834,17.1
54.0895,27.4
54.1061,17.8
54.1127,19.8
54.1187,20.3
54.1361,28.3
54.1552,20
54.1957,19.6
54.2065,20.3
54.2082,18.1
54.2224,23.5
54.2329,25
54.2505,18.5
54.2517,39
54.2585,21.2
54.2678,21.5
54.2785,18.4
54.2792,17.6
54.2839,21.6
54.2898,20.6
54.2912,28.8
54.3053,28.4
54.3164,16.8
54.3201,29.2
54.3317,19.7
54.3334,17.8
54.3441,26
54.3588,21.3
54.3596,18
