SPECTRUM - MS,
lav_166.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0032,19.6
50.0244,21.5
50.0446,27.6
50.0691,20.9
50.071,22.2
50.0801,21
50.0897,22.3
50.1211,20.2
50.1334,21.4
50.1411,20.7
50.1487,19.6
50.1557,18.1
50.1644,21.5
50.1889,24.1
50.1948,29.2
50.2073,19.8
50.2213,22.2
50.2405,25.4
50.2512,21.8
50.2569,21.9
50.2625,26.6
50.2691,23.6
50.2836,23.9
50.2867,18.4
50.2942,19.6
50.3173,18.6
50.381,19.2
50.4002,26.7
50.4014,20.9
50.4018,20.6
50.412,20.1
50.4309,19.5
50.4354,21.6
50.4689,25.4
50.4903,25.1
50.5066,19.5
50.5183,18.4
50.5282,22.1
50.5301,17.6
50.5316,29.6
50.5344,29.4
50.5378,19
50.5516,16.7
50.5878,20.3
50.5986,28.9
50.6061,20.8
50.6444,20.6
50.6449,17.5
50.6515,26.1
50.6595,20.1
50.664,28
50.6646,22.6
50.6839,28.5
50.6857,22.6
50.691,20.9
50.7034,18.2
50.7074,17.2
50.71,31.2
50.7107,18.7
50.7171,17.3
50.7268,20.5
50.7306,19
50.7339,29.7
50.7355,21.8
50.7387,21.2
50.7441,19.8
50.7464,24.8
50.7587,17.1
50.7711,23.5
50.783,21.9
50.7883,18.1
50.8077,24.2
50.8247,19.5
50.8479,19.4
50.8779,21.8
50.8798,21.2
50.8803,22.9
50.8957,20.6
50.8969,17.9
50.905,19.5
50.9764,19.5
50.9846,19.6
50.9938,24.5
50.9983,23.8
51.005,30.8
51.0062,21.2
51.0104,22.4
51.0154,20.7
51.0161,18.6
51.0218,17.8
51.0405,26.1
51.0581,19.7
51.0715,22.5
51.1102,18.3
51.1301,20.3
51.1374,21.1
51.1593,23
51.1632,31.9
51.1688,23.7
51.1781,28.4
51.1838,21.1
51.1894,25.8
51.1975,19.9
51.206,20.7
51.213,20.6
51.2687,20.9
51.2862,19
51.288,18.4
51.3202,20.8
51.3289,21.4
51.3382,19.7
51.3543,22
51.3547,20.8
51.3729,23
51.3765,21.2
51.3933,20.4
51.4174,20.9
51.4188,21.4
51.4452,19.7
51.4606,17.4
51.4684,19.1
51.4696,18
51.4714,24.1
51.4775,20.3
51.4845,21
51.5056,18.8
51.5129,20.5
51.5168,21.5
51.5177,27
51.5264,19.1
51.5287,23.5
51.5412,22.3
51.5445,23.2
51.5614,20.9
51.5634,24.1
51.5753,17.9
51.581,18.4
51.6102,19.5
51.6311,20.7
51.6364,28.2
51.6394,24.7
51.6454,21.3
51.6612,18.9
51.6667,18.2
51.6719,18
51.7022,19.2
51.7063,19.3
51.7503,20.9
51.7606,25.2
51.7627,19.2
51.7794,23.5
51.7826,23.3
51.7877,19.2
51.7945,19.9
51.8274,26.3
51.8281,20.4
51.8541,20.1
51.86,20.7
51.8605,24.8
51.8861,19.3
51.8871,20.3
51.899,32.1
51.9027,20.6
51.9235,22.4
51.9291,16
51.938,23.5
51.9389,19.5
51.9661,21.7
51.9917,18.5
51.996,23.3
52,24.2
52.0184,25.3
52.0194,21.2
52.0288,27.2
52.0335,24.7
52.0741,25
52.0819,21.4
52.0976,29.9
52.1176,23.2
52.1245,20.2
52.1269,21.1
52.1398,20.5
52.1436,21.9
52.147,37.4
52.1555,18.4
52.16,18.8
52.1629,30.6
52.1895,26.4
52.2088,26.7
52.2191,23
52.2258,18.7
52.2352,22.9
52.2488,22.2
52.2539,18.7
52.2742,26.8
52.275,17.7
52.2772,19.5
52.3016,18.1
52.3079,17.5
52.3331,16.7
52.3529,19.8
52.3934,20.2
52.4238,20.6
52.4264,23
52.4399,23.4
52.4532,34.3
52.492,20.4
52.5012,26.3
52.5043,19.6
52.5201,20.7
52.5216,18
52.5221,24.2
52.5236,22
52.5258,20.9
52.5404,21.9
52.5437,21.9
52.5525,22.4
52.561,22
52.5913,23.2
52.5932,19.1
52.5959,19.5
52.6459,22.6
52.6482,24.7
52.6489,18
52.6675,21.3
52.6988,24.6
52.7227,18.2
52.7371,20.2
52.7407,22.8
52.7421,26.6
52.7762,24.7
52.7893,19.2
52.7981,19.6
52.8149,27.2
52.826,45.3
52.827,41.3
52.8279,36.2
52.8283,77
52.8289,43.8
52.8292,52
52.8295,108.4
52.83,85.7
52.8308,167.6
52.8313,39.7
52.8316,66.8
52.8325,27.3
52.8329,28.1
52.8332,20.3
52.8334,47.6
52.846,18.3
52.8525,19
52.8568,20
52.8588,21.2
52.8688,28.4
52.9063,22.6
52.9503,18.9
52.954,22.2
52.9666,26.9
52.9761,27.2
52.9906,18.5
53.0204,25.7
53.0401,22.3
53.0505,29.9
53.055,21.2
53.0617,20.6
53.1284,21.2
53.1334,19.9
53.1501,20.6
53.1729,26.4
53.1835,17.8
53.1881,18.6
53.1893,20
53.2173,17.9
53.2397,20.4
53.2421,20.6
53.2691,22.9
53.2777,20.1
53.2839,20.5
53.3156,20
53.3204,21.4
53.3211,20.4
53.3283,22.3
53.3353,18.7
53.3441,17.1
53.3539,17.1
53.3922,19.8
53.4278,17.1
53.4444,23.3
53.4475,20.8
53.4507,18.8
53.4613,21.3
53.4761,20.9
53.5483,18.3
53.551,17.7
53.5516,27
53.5668,25
53.5708,21.4
53.5875,18
53.5907,25.9
53.6,24.9
53.6016,20.7
53.6036,20.8
53.6059,22.9
53.6399,22
53.6731,21.4
53.7027,27
53.7044,22.3
53.7164,18.3
53.7249,22.1
53.7533,23
53.7538,19.8
53.7952,16.7
53.7997,25.6
53.8161,21.7
53.824,21.2
53.836,29.1
53.85,18.7
53.8698,21
53.8819,16.7
53.8962,23.3
53.9048,21
53.9123,19.4
53.9165,20
53.9699,25.6
53.974,25.9
53.9804,21.8
53.9937,24.6
54.0146,21.2
54.0235,21
54.0255,22.9
54.0358,20.9
54.0383,19.2
54.0831,20
54.0839,22.5
54.0901,16.9
54.0909,21
54.0914,21.6
54.0923,19.7
54.0935,23
54.0957,17.9
54.1046,21.2
54.1084,27.3
54.1191,21
54.1493,19.6
54.1665,20.3
54.1857,17.9
54.212,17
54.2644,26.5
54.2752,20.6
54.2814,21.2
54.3074,23.1
54.3152,17.6
54.3434,24
54.3554,18.1
54.358,23.4
54.3595,22
54.3969,18.1
54.3976,22.5
54.3981,19.8
54.4181,21.8
54.4234,17.4
54.435,19
54.4398,23.2
54.4597,26.5
54.4642,28
54.4732,23.9
54.474,20.9
54.5088,19.6
54.534,19.6
54.535,26.2
54.537,21.5
54.5514,20.8
54.5563,21.5
54.5597,26.5
54.5643,23.5
54.5731,28.7
54.5905,20.2
54.6032,19.2
54.6078,20.4
54.6252,24
54.6255,43.8
54.6692,19.9
54.6792,22.2
54.6795,21.8
54.6804,21
54.6828,25
