SPECTRUM - MS,
lav_293.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0048,21.8
50.0132,16.8
50.0134,17.3
50.0321,26.1
50.0333,19.4
50.0531,19.1
50.059,17.9
50.0771,23.2
50.084,24.1
50.0861,22.1
50.0934,19.5
50.0945,17.6
50.1082,17.6
50.1328,18
50.158,26.2
50.1738,26.4
50.1799,21.8
50.1918,19.2
50.1933,26.9
50.2115,28.3
50.2406,19.1
50.2439,23.8
50.2446,20.5
50.311,29.8
50.3351,24.1
50.37,19.3
50.3766,19.5
50.3807,23.8
50.393,20.1
50.4062,22.2
50.4068,20
50.4118,18.8
50.4496,27
50.4568,18.2
50.4602,23.3
50.4618,23.6
50.4648,26.1
50.4702,18.2
50.4712,40.3
50.4715,22.9
50.4749,21.6
50.4845,18.9
50.4873,20.2
50.5067,22.8
50.5217,18.9
50.5346,19.8
50.5392,20
50.5741,20.2
50.6038,18
50.609,16.6
50.6129,20.9
50.6197,20.1
50.6205,31.1
50.6358,25.6
50.6391,18.5
50.6419,17.2
50.6434,20.8
50.6445,18.8
50.665,20.3
50.6725,18.7
50.675,26
50.6864,20.4
50.7169,17.6
50.731,20.7
50.7379,21.2
50.7404,16.5
50.7492,22.4
50.751,19.2
50.7705,39.9
50.7883,19.9
50.7941,31.4
50.8041,20.3
50.805,19.3
50.8091,23.1
50.8178,19.3
50.8537,21.2
50.8609,23.3
50.8664,23.2
50.8774,21.4
50.878,26.2
50.9003,21.3
50.9115,27.2
50.9199,29
50.9317,20.9
50.9377,21.7
50.9525,17.3
50.9537,23.5
50.955,18.1
50.9739,18.8
50.99,16.6
50.9918,20.5
51.0011,18.8
51.0068,17.3
51.0155,19.1
51.0318,19.7
51.0364,21.6
51.0405,23.6
51.0534,21.7
51.072,34.4
51.0804,27
51.0815,23.4
51.0976,22.7
51.1004,41.2
51.1311,19.4
51.1414,17.9
51.1552,25.6
51.1651,25.2
51.1785,15.8
51.1816,23.4
51.1836,20.8
51.1868,21.8
51.1922,19.3
51.2204,22.8
51.2243,19.3
51.2414,20.2
51.2691,28.5
51.2746,19.4
51.2941,19.6
51.3024,17
51.3077,26
51.3101,19.2
51.3146,19.3
51.3155,24
51.3184,22.4
51.3211,16.5
51.3229,28.5
51.3328,18.5
51.3387,23
51.3394,21.2
51.3474,20
51.3488,22.3
51.3641,17.9
51.3746,19.8
51.4146,18.2
51.4656,19.6
51.4783,18.6
51.4865,52.6
51.5279,18.8
51.5335,24.7
51.5384,17.5
51.5585,22.3
51.5638,33.9
51.5657,18
51.5759,20.2
51.5828,18.9
51.6016,19.1
51.6107,22.3
51.6246,22.3
51.6438,18.1
51.6589,18.9
51.6682,35.8
51.6899,18.9
51.7025,27.6
51.7138,42.2
51.7362,29.6
51.7426,21.9
51.7516,18
51.7587,35.1
51.7614,18.4
51.7957,27.8
51.8031,21.2
51.8065,29.8
51.8165,20
51.8219,21
51.8296,25.7
51.8563,18.8
51.866,21.1
51.8792,19.1
51.8986,17.7
51.9307,19.6
51.9549,20.4
51.9833,19.6
51.9863,19.2
51.9955,25.2
51.9992,17.1
52.002,20.5
52.0101,22.1
52.0137,21.5
52.0298,22.3
52.0356,18.4
52.045,18.9
52.0642,17.9
52.0746,17.2
52.09,17.3
52.1086,18.8
52.1107,19.5
52.1356,19.8
52.1826,23.3
52.1981,18.5
52.2018,18.9
52.2095,19.9
52.2165,22.9
52.2258,17
52.2261,17.6
52.2293,18.1
52.2514,17.1
52.2579,18.1
52.2648,20.5
52.2659,20.9
52.2838,17.6
52.2881,23.2
52.2978,23.9
52.3086,19.3
52.3201,21
52.3216,46.3
52.3244,17.7
52.3293,43.7
52.3397,23
52.3488,18.7
52.3601,19.5
52.3631,19.7
52.3725,24.9
52.3825,19.3
52.4001,19
52.4032,20.7
52.4117,18.6
52.4156,22.6
52.4164,16.6
52.4274,19.2
52.4379,17.5
52.4427,26
52.4428,25.7
52.4496,23.8
52.4535,20.6
52.456,23.2
52.4589,19.2
52.4673,21.5
52.4866,21
52.4991,37.3
52.5214,18.8
52.5262,18.5
52.5369,20.5
52.5392,17.9
52.5452,22.4
52.5593,20
52.56,25.8
52.5645,19
52.5764,21.1
52.5922,36.8
52.606,23
52.6121,19.8
52.6144,21.7
52.6154,18.4
52.6319,19.3
52.6374,27.3
52.6547,16.9
52.6568,19.6
52.6596,19.4
52.6762,19.2
52.7001,18.9
52.7044,24.1
52.7238,28
52.7245,26.8
52.7382,21.7
52.7411,18.9
52.7435,21.8
52.7469,19.1
52.7504,17.7
52.7591,19.9
52.7598,18.9
52.7712,26.9
52.779,18.8
52.8005,32.2
52.8276,20.3
52.8359,25.9
52.8375,87.4
52.8377,99
52.8383,169.3
52.8389,188.5
52.8396,193.6
52.8405,180.2
52.841,74.4
52.8417,41.1
52.8422,41.6
52.8515,31.8
52.8551,20.4
52.8604,27.5
52.8623,19.8
52.8676,20.5
52.873,19.4
52.8948,27.1
52.8952,20.4
52.9336,18
52.9518,18.3
52.9808,22.7
52.9855,20.2
53.0239,19
53.0369,41
53.0547,17.4
53.0717,19.4
53.0768,20.3
53.0827,24.5
53.0835,21
53.0854,29.8
53.0858,17.5
53.1211,24.5
53.1336,18
53.1624,22.6
53.1711,18.6
53.1883,22.1
53.1929,17.1
53.2206,22
53.231,40.4
53.235,19.2
53.2437,18.4
53.2531,17.3
53.2635,20.8
53.2637,24.9
53.268,19.2
53.28,31.2
53.2894,18.2
53.2964,26.6
53.3055,17.2
53.3192,17
53.3227,25.2
53.3337,19.7
53.3379,19
53.3462,17.6
53.3489,17.3
53.38,21.7
53.3889,41.7
53.3997,22.9
53.411,26.4
53.4147,18.3
53.422,18.5
53.4225,20.9
53.4348,18.8
53.4521,17.5
53.4891,21.4
53.4977,26.6
53.4978,29.2
53.5011,19.4
53.5134,17.7
53.5281,18.7
53.5335,20.3
53.5399,20.3
53.5635,18.6
53.5735,23.6
53.5791,21.1
53.6066,18
53.6134,20.9
53.6399,18.1
53.6679,17.1
53.6823,20.8
53.6857,26.1
53.6912,20.1
53.6944,21.4
53.7082,34
53.7209,18.9
53.7341,21.1
53.7427,17.5
53.7521,21.3
53.7621,21.6
53.7782,17.9
53.8013,20.1
53.8165,18.2
53.8182,22
53.8452,16.9
53.8523,19.1
53.8765,24.6
53.8778,23.9
53.9002,20.1
53.9251,27.3
53.9265,21.1
53.9266,24
53.9348,21.2
53.9376,20
53.9436,25.2
53.953,20.4
53.955,25.6
53.9668,20
53.9681,20.7
53.9714,22.3
53.9884,18.1
53.9922,35.2
54.0122,22.6
54.0338,19.5
54.0475,24.2
54.0532,19.3
54.0556,18.8
54.0668,25.7
54.0684,19.4
54.0828,21.9
54.109,17.1
54.1093,22.2
54.1108,17
54.1144,43.9
54.1193,20.3
54.1257,19.3
54.1362,17.9
54.1682,20
54.1739,25.7
54.1822,20.3
54.1925,21.8
54.1956,18.8
54.2164,26.2
54.2206,18.9
54.2392,18.6
54.2503,22.5
54.2745,20
54.2758,20.6
54.2765,19.4
54.2993,19.9
54.3122,23.8
54.3162,19.3
54.3167,20.4
54.3248,24.2
54.3385,19.4
54.3435,21.6
54.3439,21.1
54.3449,21.9
54.3465,22.2
54.3571,21.1
54.3591,18.6
54.36,23.2
54.3602,23.6
54.3678,18.7
54.3743,19.5
54.3766,22.1
54.3877,17.1
54.3897,28.9
54.3932,23.2
54.3989,19.9
54.4082,22.1
54.4111,28.2
54.4462,18.1
54.4467,19.4
54.4623,18.5
54.4724,19.2
54.4773,19.3
54.4881,19.8
54.5216,18.8
54.5275,19.1
54.5317,18.8
54.5601,18.3
54.5745,19.9
54.5793,17
54.5942,23.2
54.6088,19.8
54.6151,19.3
54.621,20.7
54.6274,22.2
54.6403,28.2
54.6474,25.5
54.6499,33.3
54.7122,20
54.7234,20.3
54.7255,24.8
54.7268,24.7
54.7398,30.9
54.7479,26.6
54.7531,32.6
54.7613,19
54.7626,24.8
54.7649,19.8
54.7715,41.3
54.7808,17.7
54.7862,19.6
54.7867,19.2
54.7871,20
54.7963,19.8
54.8,18.4
54.8271,20.3
54.834,20.8
54.8676,20.5
54.8853,19.8
54.9068,19.5
54.9153,34.5
54.9224,25.4
54.924,20.1
54.9278,26.9
54.9301,18.7
54.9749,27
54.9779,30.9
54.9815,21.4
55.0068,23.1
55.0166,21.5
55.0554,19.9
55.0613,25.5
55.064,20.2
55.0764,19.4
55.0785,20.1
55.0824,19.8
55.0905,23.9
55.095,17.1
55.1084,29.9
55.1232,29.1
55.1266,20.5
55.1415,21.4
55.1499,18.9
55.1521,24.3
55.1739,23.7
55.213,20.7
55.2195,22.8
55.2298,24.7
55.2317,21.5
55.236,22.3
55.2392,24.6
55.2484,24
55.2553,21.5
55.2564,19.3
55.2816,23.4
55.2912,18
55.3159,16.8
55.3468,20.4
55.3813,18.3
55.3858,21.4
55.3956,19.6
55.4289,31.9
55.4415,19.4
55.4521,19.1
55.4582,22.9
55.4646,18.8
55.4742,18.3
55.4792,19.1
55.488,19.1
