SPECTRUM - MS,
lav_119.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0141,25.7
50.0426,21.9
50.0587,19.8
50.0658,43.4
50.0718,19.7
50.0882,18.5
50.0889,25.5
50.1031,21.5
50.1161,22.3
50.1272,22.4
50.1467,22.7
50.1556,25
50.1592,20
50.175,22.3
50.2004,24.7
50.2082,20.4
50.2321,17.2
50.2487,20.8
50.2536,20.7
50.2557,24.8
50.2848,17
50.3169,18.5
50.3194,19.8
50.3929,19.3
50.3963,22.6
50.4254,39.1
50.4539,20.5
50.4631,21.3
50.4748,20
50.4791,25.3
50.4818,28.9
50.5118,20.4
50.532,25.8
50.589,26.4
50.5907,18.7
50.6009,21.5
50.6464,19.7
50.6494,19.2
50.6646,21.8
50.6709,19.5
50.6766,24.6
50.6854,28.8
50.7168,20.3
50.7379,22.8
50.7429,19.8
50.7443,24.6
50.7531,23.7
50.7716,17.5
50.772,22.8
50.7768,24.6
50.7783,18.3
50.7802,43.5
50.7953,21.7
50.8143,32.1
50.8303,18.9
50.8366,20
50.8422,19
50.8674,23.2
50.8759,21.9
50.8974,18.5
50.9,20.1
50.906,23.1
50.9285,17.9
50.9397,17.6
50.9743,18.3
50.9931,19.1
51.0223,18.7
51.0227,19.7
51.0231,19.7
51.0399,21.5
51.0527,21.3
51.0758,17.4
51.0766,19
51.0866,22.3
51.1124,18.1
51.117,28.4
51.1205,18.2
51.1401,23.5
51.1549,24.6
51.155,24
51.1552,23.7
51.1827,20.4
51.194,20.5
51.1957,22.6
51.1962,19.7
51.1967,18.6
51.1968,19.7
51.197,21
51.2123,20.9
51.2297,20.5
51.2387,20.8
51.2406,24.8
51.2527,17.7
51.2629,20.5
51.2787,21.1
51.2827,21.3
51.3275,21.6
51.3312,20.5
51.3458,16.7
51.3511,25.5
51.374,18.8
51.3772,20.1
51.3819,21.4
51.3861,19.1
51.3877,21.4
51.3898,20.1
51.3933,24.7
51.4122,39.7
51.418,19
51.4265,17.4
51.4356,19.8
51.4362,28.9
51.458,27.3
51.4614,19.5
51.4665,18.3
51.4722,18.6
51.4901,18.9
51.5077,45.6
51.5212,18.5
51.5312,24.7
51.5392,22.1
51.5438,19.9
51.5499,28
51.5613,18.9
51.5627,23.8
51.5839,23.1
51.63,18.9
51.6485,22.1
51.6495,23.5
51.6581,20.7
51.664,22.4
51.69,19.3
51.6937,22.7
51.7442,20.5
51.7456,17.8
51.7501,19.9
51.7542,18.4
51.758,18.2
51.764,21.7
51.7883,21.8
51.8017,21.2
51.8053,20.2
51.8118,17.8
51.8202,22.6
51.8209,24
51.827,26
51.8615,19.4
51.8889,18
51.9015,18.4
51.9058,23.9
51.9344,18.3
51.9395,19.9
51.9433,23.7
51.9568,18.5
51.9604,18.1
51.9766,27.5
51.9852,18.8
51.9859,20.2
52.0136,23
52.0297,19.5
52.0409,18.4
52.0485,19
52.0535,23.1
52.0577,28.7
52.0654,23.1
52.0683,19
52.0694,21.5
52.0709,19.1
52.0862,21.7
52.1077,19
52.1193,18.1
52.1532,31.5
52.1846,18.2
52.1908,31.1
52.2045,20.4
52.2328,17.9
52.2457,16.2
52.2502,19
52.2505,25.1
52.265,18
52.269,25.1
52.2829,18.6
52.2979,18.2
52.3088,20.1
52.312,23.3
52.3187,20.9
52.3244,16.2
52.3285,19.6
52.3495,21.6
52.3561,19.1
52.3735,22.4
52.382,19.1
52.3935,22.1
52.4124,23.8
52.4615,23
52.4791,20
52.482,18
52.483,22.3
52.5323,17.5
52.5379,23.5
52.5492,21.1
52.5498,21.1
52.5582,18.9
52.5801,17.3
52.5982,30.5
52.6127,22.8
52.6272,20.8
52.6339,22.7
52.6401,21.7
52.6527,20.5
52.6554,20
52.6559,22.5
52.6603,19.7
52.6834,18.3
52.6978,25.8
52.6995,21.6
52.7128,16.6
52.7133,24.4
52.7751,19.7
52.7918,20.1
52.7938,19.5
52.8005,21.4
52.8179,23.3
52.8275,19.9
52.8314,19.4
52.8321,36.9
52.833,83.4
52.8341,166.2
52.8348,160
52.8355,152.7
52.8358,179.9
52.8365,219.7
52.837,79.7
52.8376,68.8
52.8382,92.1
52.8576,20.2
52.8625,19.5
52.8686,20.5
52.8736,23.1
52.8949,18.7
52.9041,20.6
52.92,27.1
52.9225,22.4
52.9475,23.6
52.9579,24.7
52.9801,26.4
52.9816,21.7
53.0381,19.1
53.0535,18.7
53.0626,28.1
53.0684,18.9
53.0729,18.7
53.0914,20.7
53.0926,17.5
53.1172,21.3
53.135,18.9
53.1564,25
53.1608,19.6
53.1701,22.3
53.1736,20.5
53.1778,21.2
53.1933,22.2
53.1946,18.3
53.2031,19
53.2132,20.7
53.2163,16.9
53.2321,20.1
53.2524,28.7
53.2563,27.1
53.2625,20.1
53.2691,22.4
53.2805,21.3
53.2914,17.5
53.304,19.1
53.3232,21.3
53.3246,27.1
53.3369,21.7
53.3404,21.2
53.3476,17.7
53.365,17.5
53.3988,18.8
53.4036,21.2
53.4135,28.3
53.4426,20
53.4486,41.6
53.4625,22.7
53.4721,18.4
53.4725,17.8
53.4745,19.8
53.4791,19.8
53.489,22.1
53.5033,19.6
53.513,22.1
53.5273,23.6
53.5495,20.9
53.5645,25.7
53.5728,20.6
53.5785,21.6
53.5808,21.7
53.5816,22
53.583,20.1
53.5839,16.3
53.5846,19.6
53.6105,16.1
53.6117,18.2
53.6132,19.9
53.6144,24.3
53.6493,19.4
53.6622,19.1
53.6884,17.7
53.694,21.3
53.6952,21.8
53.7131,19.1
53.733,22.2
53.7366,23.8
53.7464,36.5
53.7581,25.2
53.7677,21.9
53.7718,19
53.786,16.8
53.7961,20
53.8376,25.7
53.8482,21.8
53.8532,24.9
53.8728,24.5
53.8886,19
53.9094,19.6
53.9216,23.8
53.9481,18.2
53.9519,17.9
53.9581,17.9
53.9807,27.8
53.9828,21.3
53.9957,35.4
53.9991,20.9
54.0107,25.1
54.0138,24.4
54.0255,19.8
54.036,21.6
54.0366,17
54.0433,26
54.0721,21.7
54.0876,19.1
54.1058,19.6
54.1077,18.5
54.1091,21.6
54.1283,20.7
54.1376,16.6
54.1415,19.3
54.1458,20.4
54.1922,22.5
54.1947,19.9
54.2036,19.1
54.2066,17.4
54.207,23.9
54.2122,20
54.2186,19.4
54.2281,25.7
54.2356,23
54.2386,20.2
54.2508,20.3
54.2536,20.2
54.2546,26.2
54.2576,18.3
54.2632,21
54.264,19
54.2975,20.5
54.2979,17.5
54.2984,19.9
54.3003,16.8
54.3152,19.9
54.3174,19.4
54.3224,19.4
54.3254,22.2
54.3335,21.6
54.3383,21.4
54.343,20
54.3676,22.3
54.3685,18.1
54.4013,24.9
54.4071,20.3
54.4121,21.9
54.4311,21.8
54.4345,19
54.4372,19
54.4708,26
54.4993,21.1
54.5113,21
54.5423,19.3
54.5433,19.5
54.5535,20.6
54.5567,18.7
54.5598,23.7
54.5627,21
54.575,20.1
54.5771,19
54.5853,19
54.6044,22.8
54.6062,17.9
54.6163,22.5
54.6487,21.1
54.6825,18.8
54.6992,19.3
54.7211,21.8
54.7252,17.5
54.7441,18.2
54.7492,22.7
54.756,19.8
54.7618,17.9
54.7844,21.4
54.7861,20.9
54.7894,28
54.7924,17.4
54.8176,23.8
54.8318,21.8
54.8452,21
54.8616,24.2
54.8666,16.1
54.875,24.9
54.8815,19.9
54.887,19
54.8929,16.5
54.9234,23.1
54.9312,20.8
54.94,18.8
54.9585,25.5
54.9734,35.6
54.978,18.6
54.9872,20.9
54.9899,25.2
54.993,22.3
55.0198,19.5
55.032,16.5
55.0494,27
55.0655,23.3
55.0871,28.2
55.0904,19
55.0985,19.2
55.1048,28.6
55.1246,21
55.1312,24.1
55.157,24.3
55.1847,19.6
55.2083,21.3
55.2093,20
55.218,28.9
55.2225,21.1
55.2257,21.4
55.2282,21
55.2368,23.5
55.2549,19.9
55.2632,17
55.2763,20.4
55.2881,17.4
55.293,26.1
55.3127,20.4
55.3156,44.1
55.3252,24
55.3276,23.3
55.3345,21.1
55.3489,21.3
55.3673,18.3
55.3739,19.6
55.394,21.4
55.4638,23.5
55.4662,20.3
55.4714,20
55.4804,22.8
55.4822,20.9
55.4856,20.5
55.5198,20.8
55.5246,20.7
55.5304,18.4
55.5326,18.1
55.5479,17.7
55.5642,24.8
55.5838,20.2
55.6248,18.6
55.6305,19.7
55.6578,22.2
55.6645,43.5
55.6914,18.9
55.6922,17.1
55.6966,29
55.6986,16.9
55.7145,24.4
55.7149,18.9
55.7287,24.6
55.7414,22.6
55.752,23.3
55.7564,23.8
55.7676,22
55.7763,23.5
55.7789,23.6
55.7828,20.5
55.7855,18.3
55.8035,20.5
55.8059,16.5
55.8143,16.6
55.8194,20.6
55.84,25
55.8686,20.7
55.8696,40.3
55.9131,21.2
55.9192,28
55.9252,23.1
55.9308,22.7
55.9388,17.8
55.9653,21.1
55.9803,18.7
55.9972,17.4
56.008,24.7
56.0273,19.7
56.0356,23.7
56.0393,18.4
56.0799,21.2
56.085,20
56.0927,30
56.1013,20.2
56.1037,29.7
56.105,28.3
56.1084,21.9
56.119,20.7
56.1451,23.1
56.1633,24.3
56.1645,22.9
56.1669,26.3
56.1691,17.9
56.1812,20.8
56.1885,20.2
56.1929,26.2
56.2072,19.8
56.2197,22.5
56.2227,21.3
56.241,20.1
56.2426,19.5
56.2453,22.1
56.2464,27.8
56.2476,24
56.2576,21.2
56.2603,23.6
56.2649,16.5
56.2661,26.5
56.2764,24.6
56.2779,21.8
56.2968,20
56.3136,18.7
56.3405,19
56.3608,22.1
56.3882,17.7
56.3931,17.9
56.3959,21.3
56.4008,17.6
56.4038,19.5
56.4303,21.8
56.4341,20.8
56.4373,20.2
56.4461,25.7
56.4476,17.3
56.4642,19.7
56.4757,26
56.4769,23
56.4783,21.6
56.4942,21.7
56.5069,20.6
56.5244,24
56.5287,21
56.5343,20.8
56.5357,30.1
56.5381,18.5
56.5467,18.7
56.5531,20.3
56.5826,21
56.591,19.4
56.5994,19.2
56.6235,19.2
56.6273,22.2
56.648,26.4
56.6541,20.9
56.6652,20.7
56.6665,21.3
56.6838,24.8
56.6886,20
56.7092,25.6
56.7173,21.7
56.7182,22.3
56.7206,17.5
56.7408,17.9
56.7463,20.6
56.7513,17.2
56.7627,20.4
56.7697,22.4
56.8062,22.2
56.8207,19.9
56.8745,29
56.8919,19.6
56.8972,22.8
56.9119,18.2
56.9433,24.3
56.9543,17.6
56.9643,18.6
56.9771,31
57.0031,19
57.0422,19.3
57.0698,18.5
57.0702,24.5
57.0959,16.7
57.1124,21
57.1189,19.5
57.154,19.2
57.1567,31.3
57.1686,26.3
57.1723,21.6
57.2293,21.2
57.2408,23.4
57.2474,18.3
57.2726,22.3
57.2891,19.9
57.313,25.3
57.329,26.4
