SPECTRUM - MS,
lav_302.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0138,20.1
50.0253,27.2
50.0354,18.4
50.0495,18.8
50.0659,18.6
50.0896,23.2
50.0935,20.6
50.0966,20.5
50.1019,21.2
50.1172,18.7
50.1176,20.6
50.1527,17.2
50.1755,25.2
50.1903,18.1
50.201,18.8
50.2279,16.6
50.234,21.7
50.2621,19.4
50.2643,21.5
50.2759,17.9
50.2801,25.8
50.2869,19.5
50.2894,16.9
50.2895,16.3
50.2911,19.4
50.3003,18.9
50.3105,20
50.3193,19.2
50.3576,18.3
50.3703,24.8
50.3976,18.5
50.402,30.7
50.407,19.3
50.4197,23.8
50.4359,21.1
50.4508,23.6
50.4532,17.9
50.4714,27.4
50.4844,22.1
50.4915,16
50.5217,18
50.5221,18.7
50.5412,17.5
50.5535,17.6
50.559,18.4
50.5625,35.8
50.5638,24.8
50.5673,18.9
50.5749,20.5
50.6018,21.5
50.6277,35
50.6467,20.9
50.6482,22.1
50.6503,16.7
50.6521,21.6
50.6542,17.8
50.6631,23.4
50.6724,19.1
50.6728,20.1
50.675,21.5
50.6755,19.5
50.6917,21
50.6921,20.3
50.7216,22.1
50.723,19.9
50.7411,17.3
50.8399,23.6
50.8456,26.1
50.8619,21.3
50.8664,21.1
50.8673,18.4
50.876,16.4
50.8761,16.6
50.8871,19.1
50.8974,17.4
50.9135,17.5
50.9168,20.5
50.962,26.1
50.9666,19.1
50.9926,17
50.9942,20.8
51.0037,20
51.0043,20.5
51.0141,18
51.0366,21.4
51.0672,23.5
51.0896,17.8
51.09,18.3
51.1607,18.5
51.1828,16.9
51.2028,19
51.2115,20.7
51.2175,21.4
51.2194,16.9
51.2383,21
51.257,18.5
51.269,17.8
51.2957,16.9
51.3039,16.5
51.3191,23.8
51.3394,19.5
51.3519,18
51.3526,18.8
51.3546,26.6
51.3738,20
51.382,24.6
51.3852,22
51.3975,21.2
51.4239,22.8
51.4256,19.9
51.4416,18.3
51.4463,22.3
51.4591,19.6
51.461,23.1
51.4621,18.1
51.4687,19.7
51.4738,20.9
51.4892,17.3
51.4995,21.8
51.5506,16.4
51.5678,22.1
51.5783,20.7
51.6073,21
51.6091,22.8
51.6099,26.2
51.6164,17.4
51.622,17.5
51.629,18.5
51.6411,19.5
51.6454,19.5
51.647,19.7
51.6567,18.1
51.6659,18.8
51.6705,29.6
51.7037,30.7
51.7109,17.9
51.7196,19.3
51.7289,30.6
51.7344,18.8
51.7414,22.7
51.7492,27.3
51.7725,19.4
51.7736,16.1
51.7849,21.9
51.7904,29
51.7926,21.8
51.8044,20.6
51.8135,20.8
51.8182,23.6
51.837,18.6
51.8489,18.8
51.8499,20.3
51.8521,17.7
51.8558,25.8
51.8759,32.4
51.8889,20
51.904,17.3
51.9084,26.9
51.9155,23.5
51.9324,19
51.9489,27.6
51.9756,21.1
51.9838,22.6
51.9863,20.4
51.9913,20.3
51.995,20
51.9989,19.3
52.0231,24.2
52.0429,28.6
52.0528,19.3
52.0792,17.9
52.0806,20.9
52.0808,20.4
52.0809,18
52.0894,20.7
