SPECTRUM - MS,
lav_61.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.95,
AV: 36,
m/z,Intensity

50.0072,23
50.0084,19.4
50.0109,25.1
50.0463,20.5
50.0487,23.7
50.0497,21.8
50.0521,26.6
50.0595,22.4
50.0695,19.5
50.0722,21.9
50.0745,24.3
50.0778,17.9
50.0841,22.6
50.0878,30.5
50.1171,22.4
50.1205,18.3
50.1447,27.6
50.1502,17.7
50.1526,17.3
50.1672,19.4
50.2015,21.7
50.2036,20.8
50.2104,20.4
50.2509,27.4
50.2912,17.5
50.2984,19.8
50.3041,26.6
50.3093,21.8
50.3142,21.1
50.3278,20.9
50.3425,23.3
50.3535,18.8
50.3542,27.6
50.3649,21.3
50.3931,19.6
50.4179,22
50.4374,19
50.4463,33.5
50.4719,24
50.5338,28.8
50.5601,19.4
50.5645,19.8
50.5668,20.6
50.569,17.5
50.5719,26.2
50.5744,20.2
50.5885,23.8
50.5921,22.3
50.5981,36.9
50.6313,19.5
50.6376,20.2
50.6583,17.7
50.6605,20.4
50.6667,31.1
50.6851,19.3
50.7037,25.7
50.7077,22
50.7191,20.9
50.7223,26.7
50.7229,26.2
50.7241,18.7
50.7252,29.8
50.7437,20.4
50.7566,21
50.7667,18.9
50.7784,17.8
50.7791,24.2
50.7913,18.5
50.7969,17.9
50.8113,20
50.8178,18.6
50.8303,26.5
50.8608,20.6
50.8714,19.7
50.8744,17
50.8813,17
50.8904,28.3
50.9137,20.3
50.9222,21
50.9269,20.3
50.9555,29.9
50.9645,24
50.9685,24.6
50.9799,25.3
51.0217,18.3
51.0221,53.9
51.0552,20.2
51.0654,28.6
51.0798,20.8
51.0801,20.9
51.1035,29.5
51.1089,20.6
51.1145,16.5
51.116,30.3
51.1247,22.6
51.1404,23.7
51.1617,26
51.1696,21.6
51.1745,16.4
51.1908,19.8
51.208,29.5
51.21,22.4
51.2544,20.9
51.2877,29
51.3018,23.2
51.3221,24.2
51.3264,19.1
51.3467,19.8
51.349,17.9
51.3512,18.8
51.3601,49.4
51.3791,22.8
51.3822,15.1
51.3868,20.8
51.3884,36.2
51.3899,17
51.4016,24
51.4068,20.4
51.4124,28.9
51.4152,21
51.4159,22.5
51.4285,24.9
51.4634,20.4
51.4726,20.4
51.479,25
51.48,21.6
51.4824,19.8
51.4923,34.2
51.5051,20.5
51.5162,18.2
51.5266,18.8
51.5344,21
51.5367,30.6
51.5541,21.6
51.5599,18.6
51.5606,27
51.5797,22.4
51.5967,29.5
51.6195,18.8
51.6228,26.4
51.6402,24.2
51.6589,17.6
51.6632,22.9
51.6695,24.1
51.6871,23.8
51.6929,40.3
51.6955,19.3
51.6997,34
51.708,21.5
51.7282,25.3
51.7343,29.8
51.7544,18
51.7576,17.7
51.7834,19.3
51.7931,19.4
51.8007,20.7
51.8262,27.3
51.8299,20.2
51.8386,18.3
51.8476,20.9
51.8502,25.8
51.8574,18.3
51.8719,21
51.8748,41.6
51.9085,27.8
51.9257,20.2
51.9591,19.3
51.9619,25.7
51.9779,25.5
51.996,25.4
52.0173,25.9
52.0237,21.7
52.0347,18.1
52.0387,19.8
52.0647,21.6
52.0801,20.3
52.0835,31.1
52.119,21.6
52.1198,19.7
52.1437,20.7
52.1448,19.6
52.1543,27.7
52.1692,18.7
52.1988,19.5
52.2001,18.7
52.2082,21.6
52.2395,29.5
52.2435,27.5
52.2556,26.1
52.2561,19.2
52.2681,18.1
52.2903,18.9
52.3243,27.7
52.3291,20.3
52.3363,21.4
52.3434,19
52.3463,26.3
52.3481,45.7
52.3563,21.2
52.3584,19.7
52.3803,20.9
52.3851,21.8
52.3865,23.5
52.3939,21.6
52.4079,18.7
52.4144,20
52.4251,29.8
52.4267,20.5
52.4272,25.7
52.4324,20.3
52.437,27.2
52.4612,23.1
52.468,17
52.4731,20.6
52.4796,19.3
52.5123,25.5
52.5175,18.6
52.5218,27.8
52.5242,18.2
52.5272,20.2
52.5292,25.3
52.5562,20.1
52.559,31.4
52.5632,21.6
52.5663,16.6
52.5775,24.8
52.5842,19.5
52.5877,23.3
52.5999,18.2
52.6018,22.9
52.6297,30.8
52.6423,21.4
52.6445,18.4
52.6476,18.4
52.683,20
52.7232,21
52.7235,18.5
52.7254,25.3
52.7374,20.8
52.7717,23
52.7792,34.3
52.7807,26.1
52.7826,23.2
52.7985,20
52.8147,19.4
52.8166,20.4
52.8211,19.1
52.8282,19.1
52.8283,21.9
52.8308,56.2
52.8313,82.7
52.8318,137.8
52.8325,202
52.8328,215.2
52.8332,188.6
52.834,108.7
52.8353,20.5
52.8456,18.3
52.8663,18.7
52.8739,20
52.8891,24.6
52.9226,22.5
52.924,19
52.9351,20
52.9431,17.3
52.9439,20.8
52.9537,23.9
52.9555,20
52.9778,27.3
52.9784,19.1
53.0071,19
53.0093,21
53.0134,27
53.0191,21.6
53.03,19.2
53.0468,20.4
53.0488,21
53.0568,21.1
53.0648,22.6
53.0931,20.1
53.1228,18.9
53.1249,28.5
53.1369,24.2
53.1386,24.2
53.1409,19.8
53.1851,26
53.1914,20.6
53.1977,23.5
53.2095,27.3
53.2201,22.7
53.2347,24.8
53.2431,17.4
53.244,20.6
53.25,21.3
53.2741,28.3
53.2884,20.1
53.2924,19.1
53.2938,20
53.3133,21.4
53.3539,19.6
53.3569,18
53.3786,18.4
53.3826,18.5
53.3924,37.7
53.3946,28.7
53.3965,31.9
53.4021,27.3
53.4132,18.5
53.434,26.9
53.4345,23.9
53.4464,23.4
53.5177,24.2
53.5213,26.6
53.5456,27.1
53.5952,18.4
53.6002,22.3
53.6049,17.1
53.6056,21
53.6276,23.3
53.6334,18.8
53.6712,19.8
53.7045,20.2
53.7125,44.8
53.7137,17.7
53.7236,21.1
53.7504,20.2
53.7612,20.8
53.7723,18
53.7794,20.8
53.7822,19.3
53.7832,21.5
53.7873,24.6
53.7889,20.5
53.8062,28.1
53.8077,21.1
53.8215,20.1
53.8446,22.8
53.8481,19.2
53.8529,23.3
53.8635,21
53.8753,19.4
53.8912,27.2
53.9036,21.1
53.9061,29.4
53.924,23.9
53.9264,22.9
53.937,25.1
53.9371,23.6
53.9452,22.4
53.9589,22.1
53.9603,17.4
53.9673,24.2
53.9743,20.8
53.9802,16.6
53.9882,24.3
54.0068,19.6
54.0335,33.3
54.0439,20.8
54.0695,22.6
54.0861,23.2
54.0894,16.4
54.09,19.4
54.0915,16.9
54.132,17.6
54.1334,26.2
54.143,19.9
54.1469,20.5
54.1527,30.5
54.1639,26
54.1665,28
54.1674,24.9
54.1813,25.9
54.1909,39.3
54.1959,26
54.2053,24.8
54.2122,19.9
54.2182,17.1
54.2367,24
54.248,17.6
54.253,20.9
54.2575,19.4
54.2668,26.2
54.2753,20.9
54.2781,18.8
54.2869,28.4
54.3038,18.7
54.3145,18.7
54.3311,22.4
54.3559,20.2
54.3581,18.2
54.3701,21.1
54.3749,17.6
54.3799,25
54.4365,25.9
54.4432,19.3
54.4472,23.3
54.4498,28.9
54.4511,26.6
54.4571,21.5
54.4621,26.5
54.466,18.5
54.4668,18
54.474,22.1
54.4964,18.8
54.5288,26.3
54.5297,23.4
54.555,41.6
54.5608,30.7
54.5642,27.7
54.572,25.8
54.5907,23.6
54.5954,20.6
54.6087,20.6
54.6129,27.1
54.6139,27.2
54.6403,17.7
54.6827,18.2
54.7009,20.4
54.7024,23.1
54.7231,21.9
54.7315,21.2
54.735,28
54.7469,23.7
54.7692,23.2
54.782,24.3
54.8252,24.9
54.8347,19
54.8442,19.2
54.8467,19.8
54.8486,20.3
54.8636,31.5
54.867,29.7
54.873,19.5
