SPECTRUM - MS,
lav_393.RAW,
FTMS + p ESI Full ms [50.00-1000.00],
Scan #: 1-36,
RT: 0.01-1.96,
AV: 36,
m/z,Intensity

50.0039,25
50.0086,20.4
50.021,19.3
50.0229,22.1
50.0296,22
50.0419,30.5
50.0658,19.5
50.077,42.3
50.1022,16.8
50.1045,20.3
50.1331,18.6
50.1474,19.1
50.1652,19.1
50.1701,23.1
50.1714,19.2
50.2055,16.9
50.2296,35.3
50.2393,18.4
50.241,32.2
50.2521,24.9
50.2656,34.6
50.2761,24
50.2988,17.1
50.334,18.8
50.3451,18.5
50.3671,22.5
50.3727,25.8
50.384,21.7
50.3988,16.6
50.4029,16.7
50.4213,17.6
50.4242,21.6
50.4243,18.5
50.4245,17.3
50.4364,17.8
50.4393,19.4
50.4511,22.3
50.4633,18.6
50.4722,23
50.484,18.3
50.4849,18.3
50.4906,27.5
50.5175,18.3
50.5507,21.8
50.5534,19.2
50.5575,24.9
50.5926,17.5
50.6138,18.7
50.6164,20.2
50.6289,18.3
50.6423,27.1
50.6448,17.8
50.6473,23.2
50.648,20.6
50.6565,19.6
50.6585,21
50.6694,19
50.6709,16.7
50.6718,19.9
50.6861,27.7
50.688,18.6
50.7021,30
50.7031,18.9
50.708,28.3
50.7117,16.6
50.7248,20.1
50.7416,22.2
50.7433,19.2
50.7512,25.7
50.7588,18.9
50.7589,18.2
50.759,18.3
50.7876,19.1
50.7948,24.2
50.7965,17.8
50.8376,21.7
50.8688,24.1
50.8702,19.5
50.8718,18.7
50.8732,19.8
50.8754,19.4
50.8929,19.3
50.8937,20.6
50.8944,20.4
50.9239,22.3
50.9371,19.4
50.9539,17.3
50.955,16.8
50.9575,24.2
50.9857,17.7
50.9891,21.1
50.9894,31.9
50.9899,19.2
50.992,28
51.0028,18.7
51.0154,23.4
51.0217,22.2
51.0221,36.4
51.0287,21.3
51.0495,25.7
51.0561,18.7
51.0576,17.1
51.0833,17.8
51.1096,20
51.1231,25.4
51.1251,16.2
51.1432,19.2
51.1463,19.8
51.1473,22.1
51.1549,19.2
51.1862,17.2
51.1914,20.5
51.1949,19.7
51.201,21.4
51.2079,30.5
51.217,18.9
51.2181,18.5
51.2215,21.4
51.2229,30.4
51.2737,19.6
51.282,21.7
51.2888,19.9
51.2894,18.6
51.29,28.8
51.2992,25
51.3015,21.9
51.3049,18.7
51.3108,40.6
51.3155,21.3
51.3156,21.7
51.3199,28.1
51.3222,17.9
51.3289,18.3
51.3426,28.6
51.375,18.1
51.3772,25.4
51.3784,23.5
51.391,19.3
51.4087,16.4
51.409,20.7
51.421,22.1
51.423,16.7
51.4235,21.8
51.4288,18.2
51.4651,18.5
51.4668,15.9
51.475,23.6
51.4826,32.9
51.5019,20.6
51.5025,21
51.507,18.5
51.5111,20.6
51.5125,21.2
51.5261,19.1
51.528,33.8
51.5424,20.8
51.5632,23.5
51.5736,16.7
51.5884,26.1
51.5931,18
51.597,21.8
51.6449,24.4
51.6656,18.2
51.6711,17.6
51.6793,18.8
51.6942,24
51.743,28
51.7433,19.9
51.7456,18.7
51.764,20
51.7724,16.8
51.803,20
51.8126,16.5
51.8337,18.1
51.8395,20.6
51.8401,21.4
51.8405,20.6
51.857,23.5
51.8599,23.3
51.9251,22.2
51.9391,24
51.9523,18
51.9637,20.3
51.9714,18.1
51.9818,24.8
51.9827,30.2
52.0218,19
52.0376,17
52.0586,21.1
52.1014,20.8
52.1105,20.2
52.1322,18.3
52.1458,26.8
52.1556,18.1
52.1568,19
52.1605,20.2
52.1622,18.3
52.1702,19.3
52.1771,22.6
52.1785,18.7
52.1791,18.6
52.1931,19
52.1963,19
52.1981,18.8
52.209,20.6
52.21,20.6
52.2115,19.2
52.2122,19.2
52.2176,18.4
52.2296,19.9
52.2322,18.3
52.2386,19.5
52.2541,22.1
52.2585,17.1
52.278,23.4
52.2783,19.8
52.2839,18.3
52.3141,21.5
52.3491,18.2
52.3605,17.9
52.3694,21.4
52.3799,28
52.3847,18.4
52.4033,20.6
52.4082,16.7
52.4362,18.6
52.4445,24.5
52.4554,24.7
52.4658,18.2
52.4684,24.4
52.4689,18.2
52.4742,18.4
52.5012,18.9
52.5143,18.1
52.5213,20.1
52.5274,22.1
52.5388,21.1
52.5458,16.4
52.5525,21.5
52.5567,20.1
52.5612,20.4
52.5617,17.8
52.5759,17.3
52.586,18.7
52.5881,20
52.5888,19.9
52.59,21.7
52.6056,17.2
52.6233,18.1
52.6456,18.8
52.658,18.9
52.6778,18.4
52.6856,19.1
52.6866,22.6
52.6952,30
52.7039,21.1
52.71,37.9
52.7147,24.5
52.7304,25.8
52.7495,24.9
52.7881,17.8
52.7952,19.8
52.7961,18.5
52.8137,23.5
52.8143,19.9
52.8155,83.7
52.8161,194.8
52.8167,36.3
52.8179,100.1
52.8185,136.3
52.8196,194.7
52.8203,44.7
52.8206,95.4
52.8216,36.2
52.8222,32.8
52.8227,42.3
52.8274,29.1
52.8551,22.3
52.8762,18
52.8936,18.6
52.8967,20.9
52.9017,16.8
52.9211,18.8
52.931,20.3
52.9386,15.5
52.9388,15.8
52.9409,17.2
52.9469,19.6
52.9706,21.3
52.9911,37.4
53.0003,20.3
53.0175,19.5
53.0279,28.6
53.0369,19.9
53.0493,25.3
53.0507,16.8
53.0848,18.5
53.0923,18.4
53.112,19.5
53.113,16.5
53.1187,21.1
53.1432,22.5
53.1565,16.3
53.1587,20
53.1588,23.8
53.1774,16.7
53.1816,17.6
53.188,42.4
53.1906,18.1
53.2073,22.5
53.2244,19.1
53.249,18.2
53.2637,25
53.2678,20.1
53.2718,22.6
53.2892,16.1
53.2965,18.2
53.3049,19
53.3173,25.2
53.3218,22.5
53.323,18.8
53.3651,21.3
53.3662,20.8
53.3845,19.3
53.3857,27.2
53.3884,19.4
53.3891,18.3
53.4065,19.7
53.4259,17.9
53.4428,18.2
53.4575,19.4
53.4707,18.5
53.4962,18.6
53.5018,18
53.521,21.9
53.5342,19.9
53.5778,18.4
53.5873,20.1
53.6058,17.2
